InstrumentName, I-25 Denver,,
02/16/2019 10:00:00.000000,0.4,26.0,14.4
02/16/2019 11:00:00.000000,0.5,27.0,14.4
02/16/2019 12:00:00.000000,0.7,28.0,15.3
02/16/2019 13:00:00.000000,0.7,32.0,17.2
02/16/2019 14:00:00.000000,0.6,30.0,18.6
02/16/2019 15:00:00.000000,0.8,39.0,18.6
02/16/2019 16:00:00.000000,0.4,23.0,22.1
02/16/2019 17:00:00.000000,0.4,23.0,21.9
02/16/2019 18:00:00.000000,0.6,24.0,19.7
02/16/2019 19:00:00.000000,0.2,15.0,19.8
02/16/2019 20:00:00.000000,0.2,11.0,11.9
02/16/2019 21:00:00.000000,0.2,12.0,6.6
02/16/2019 22:00:00.000000,0.3,16.0,6.6
02/16/2019 23:00:00.000000,0.3,12.0,7.7
02/17/2019 00:00:00.000000,0.4,12.0,5.6
02/17/2019 01:00:00.000000,0.3,9.0,4.1
02/17/2019 02:00:00.000000,0.3,8.0,3.1
02/17/2019 03:00:00.000000,0.5,15.0,3.1
02/17/2019 04:00:00.000000,0.4,,3.6
02/17/2019 05:00:00.000000,0.2,7.0,2.6
02/17/2019 06:00:00.000000,0.3,15.0,2.8
02/17/2019 07:00:00.000000,0.3,15.0,2.6
02/17/2019 08:00:00.000000,,,2.6
02/17/2019 09:00:00.000000,0.3,30.0,2.7
02/17/2019 10:00:00.000000,0.4,41.0,2.5
02/17/2019 11:00:00.000000,0.2,31.0,2.5
02/17/2019 12:00:00.000000,0.4,39.0,2.1
02/17/2019 13:00:00.000000,0.5,36.0,2.4
02/17/2019 14:00:00.000000,0.5,35.0,2.6
02/17/2019 15:00:00.000000,0.2,16.0,2.6
02/17/2019 16:00:00.000000,0.2,9.0,2.0
02/17/2019 17:00:00.000000,0.3,18.0,2.0
02/17/2019 18:00:00.000000,0.2,12.0,2.5
02/17/2019 19:00:00.000000,0.3,10.0,3.2
02/17/2019 20:00:00.000000,0.2,9.0,4.0
02/17/2019 21:00:00.000000,0.2,8.0,4.0
02/17/2019 22:00:00.000000,0.1,5.0,6.1
02/17/2019 23:00:00.000000,0.1,6.0,6.1
02/18/2019 00:00:00.000000,0.2,8.0,8.8
02/18/2019 01:00:00.000000,0.2,14.0,8.8
02/18/2019 02:00:00.000000,0.2,9.0,8.1
02/18/2019 03:00:00.000000,0.3,15.0,10.4
02/18/2019 04:00:00.000000,0.2,,10.4
02/18/2019 05:00:00.000000,0.2,12.0,8.8
02/18/2019 06:00:00.000000,0.2,9.0,8.8
02/18/2019 07:00:00.000000,0.1,8.0,8.3
02/18/2019 08:00:00.000000,,,8.3
02/18/2019 09:00:00.000000,0.1,7.0,8.7
02/18/2019 10:00:00.000000,0.1,11.0,8.7
02/18/2019 11:00:00.000000,0.1,10.0,8.9
02/18/2019 12:00:00.000000,0.2,17.0,8.9
02/18/2019 13:00:00.000000,0.3,19.0,9.3
02/18/2019 14:00:00.000000,0.4,28.0,9.6
02/18/2019 15:00:00.000000,0.4,25.0,12.9
02/18/2019 16:00:00.000000,0.4,20.0,12.9
02/18/2019 17:00:00.000000,0.4,19.0,13.4
02/18/2019 18:00:00.000000,0.4,22.0,14.5
02/18/2019 19:00:00.000000,0.4,21.0,14.4
02/18/2019 20:00:00.000000,0.4,22.0,16.1
02/18/2019 21:00:00.000000,0.6,24.0,16.0
02/18/2019 22:00:00.000000,0.6,24.0,15.6
02/18/2019 23:00:00.000000,0.6,23.0,15.6
02/19/2019 00:00:00.000000,0.6,22.0,15.4
02/19/2019 01:00:00.000000,0.4,18.0,14.6
02/19/2019 02:00:00.000000,0.4,19.0,14.3
02/19/2019 03:00:00.000000,0.5,18.0,14.3
02/19/2019 04:00:00.000000,0.3,,15.2
02/19/2019 05:00:00.000000,0.3,16.0,15.7
02/19/2019 06:00:00.000000,0.2,14.0,17.5
02/19/2019 07:00:00.000000,0.2,16.0,17.5
02/19/2019 08:00:00.000000,,,19.2
02/19/2019 09:00:00.000000,0.2,16.0,20.8
02/19/2019 10:00:00.000000,0.2,20.0,22.2
02/19/2019 11:00:00.000000,0.4,31.0,20.3
02/19/2019 12:00:00.000000,0.6,34.0,19.3
02/19/2019 13:00:00.000000,0.6,30.0,19.4
02/19/2019 14:00:00.000000,,31.0,18.7
02/19/2019 15:00:00.000000,,,18.9
02/19/2019 16:00:00.000000,0.6,,18.9
02/19/2019 17:00:00.000000,0.5,,18.9
02/19/2019 18:00:00.000000,0.4,,21.8
02/19/2019 19:00:00.000000,0.4,,23.6
02/19/2019 20:00:00.000000,,,23.6
02/19/2019 21:00:00.000000,0.6,25.0,22.2
02/19/2019 22:00:00.000000,0.6,25.0,22.5
02/19/2019 23:00:00.000000,0.6,24.0,20.3
02/20/2019 00:00:00.000000,0.6,22.0,18.9
02/20/2019 01:00:00.000000,0.4,21.0,18.9
02/20/2019 02:00:00.000000,0.5,24.0,19.5
02/20/2019 03:00:00.000000,0.5,26.0,19.5
02/20/2019 04:00:00.000000,0.7,,22.0
02/20/2019 05:00:00.000000,0.6,33.0,22.0
02/20/2019 06:00:00.000000,0.4,31.0,25.1
02/20/2019 07:00:00.000000,0.4,31.0,24.6
02/20/2019 08:00:00.000000,,,24.6
02/20/2019 09:00:00.000000,0.4,34.0,21.9
02/20/2019 10:00:00.000000,0.5,36.0,21.9
02/20/2019 11:00:00.000000,0.8,41.0,22.3
02/20/2019 12:00:00.000000,,,22.4
02/21/2019 16:00:00.000000,,,7.4
02/21/2019 17:00:00.000000,0.3,18.0,8.2
02/21/2019 18:00:00.000000,0.5,23.0,9.8
02/21/2019 19:00:00.000000,0.5,23.0,10.8
02/21/2019 20:00:00.000000,0.4,21.0,13.4
02/21/2019 21:00:00.000000,0.4,21.0,13.4
02/21/2019 22:00:00.000000,0.4,23.0,13.9
02/21/2019 23:00:00.000000,,,14.4
02/22/2019 01:00:00.000000,0.5,27.0,15.2
02/22/2019 02:00:00.000000,0.5,23.0,15.2
02/22/2019 03:00:00.000000,0.4,27.0,14.3
02/22/2019 04:00:00.000000,0.2,,14.3
02/22/2019 05:00:00.000000,0.2,14.0,15.6
02/22/2019 06:00:00.000000,0.2,14.0,15.6
02/22/2019 07:00:00.000000,0.3,11.0,16.3
02/22/2019 08:00:00.000000,,,16.3
02/22/2019 09:00:00.000000,0.2,16.0,16.9
02/22/2019 10:00:00.000000,0.2,21.0,16.9
02/22/2019 11:00:00.000000,0.4,23.0,19.1
02/22/2019 12:00:00.000000,0.6,29.0,19.8
02/22/2019 13:00:00.000000,0.6,28.0,19.8
02/22/2019 14:00:00.000000,0.5,30.0,20.7
02/22/2019 15:00:00.000000,0.5,30.0,23.8
02/22/2019 16:00:00.000000,0.7,35.0,24.5
02/22/2019 17:00:00.000000,0.6,31.0,24.5
02/22/2019 18:00:00.000000,0.6,30.0,26.3
02/22/2019 19:00:00.000000,0.4,27.0,26.3
02/22/2019 20:00:00.000000,0.4,27.0,27.0
02/22/2019 21:00:00.000000,0.5,30.0,21.3
02/22/2019 22:00:00.000000,0.4,26.0,20.0
02/22/2019 23:00:00.000000,0.4,29.0,20.0
02/23/2019 00:00:00.000000,0.4,34.0,18.8
02/23/2019 01:00:00.000000,0.4,31.0,17.2
02/23/2019 02:00:00.000000,0.4,28.0,18.0
02/23/2019 03:00:00.000000,0.4,28.0,20.5
02/23/2019 04:00:00.000000,0.4,,22.4
02/23/2019 05:00:00.000000,0.4,27.0,24.0
02/23/2019 06:00:00.000000,0.4,28.0,24.0
02/23/2019 07:00:00.000000,0.3,32.0,23.9
02/23/2019 08:00:00.000000,,,23.7
02/23/2019 09:00:00.000000,0.2,17.0,20.1
02/23/2019 10:00:00.000000,0.2,24.0,20.1
02/23/2019 11:00:00.000000,0.3,32.0,22.2
02/23/2019 12:00:00.000000,0.5,41.0,22.3
02/23/2019 13:00:00.000000,0.8,44.0,24.8
02/23/2019 14:00:00.000000,0.8,42.0,33.0
02/23/2019 15:00:00.000000,0.4,24.0,33.0
02/23/2019 16:00:00.000000,0.4,23.0,38.3
02/23/2019 17:00:00.000000,0.4,19.0,21.1
02/23/2019 18:00:00.000000,0.4,14.0,12.7
02/23/2019 19:00:00.000000,0.4,12.0,8.2
02/23/2019 20:00:00.000000,0.2,9.0,5.6
02/23/2019 21:00:00.000000,0.4,10.0,5.6
02/23/2019 22:00:00.000000,0.4,11.0,5.4
02/23/2019 23:00:00.000000,0.5,19.0,4.1
02/24/2019 00:00:00.000000,0.4,11.0,3.1
02/24/2019 01:00:00.000000,0.4,15.0,2.8
02/24/2019 02:00:00.000000,0.4,25.0,2.8
02/24/2019 03:00:00.000000,0.6,37.0,4.1
02/24/2019 04:00:00.000000,0.5,,4.0
02/24/2019 05:00:00.000000,0.4,29.0,3.7
02/24/2019 06:00:00.000000,0.3,24.0,3.2
02/24/2019 07:00:00.000000,0.3,16.0,3.2
02/24/2019 08:00:00.000000,,,2.7
02/24/2019 09:00:00.000000,0.5,49.0,3.3
02/24/2019 10:00:00.000000,0.3,38.0,2.8
02/24/2019 11:00:00.000000,0.2,25.0,2.8
02/24/2019 12:00:00.000000,0.3,30.0,2.4
02/24/2019 13:00:00.000000,0.4,28.0,2.3
02/24/2019 14:00:00.000000,0.3,22.0,2.5
02/24/2019 15:00:00.000000,0.3,18.0,3.2
02/24/2019 16:00:00.000000,0.2,10.0,3.3
02/24/2019 17:00:00.000000,0.2,10.0,2.9
02/24/2019 18:00:00.000000,0.2,6.0,2.8
02/24/2019 19:00:00.000000,0.2,4.0,2.8
02/24/2019 20:00:00.000000,0.1,3.0,2.1
02/24/2019 21:00:00.000000,0.2,4.0,2.3
02/24/2019 22:00:00.000000,0.2,6.0,2.8
02/24/2019 23:00:00.000000,0.2,9.0,2.9
02/25/2019 00:00:00.000000,0.3,15.0,2.9
02/25/2019 01:00:00.000000,0.3,22.0,3.2
02/25/2019 02:00:00.000000,0.5,36.0,3.2
02/25/2019 03:00:00.000000,,,4.5
02/25/2019 04:00:00.000000,0.4,,5.6
02/25/2019 05:00:00.000000,0.3,31.0,5.3
02/25/2019 06:00:00.000000,0.4,37.0,4.6
02/25/2019 07:00:00.000000,0.4,38.0,4.6
02/25/2019 08:00:00.000000,,,4.4
02/25/2019 09:00:00.000000,0.4,43.0,4.6
02/25/2019 10:00:00.000000,0.6,44.0,5.3
02/25/2019 11:00:00.000000,0.8,42.0,5.3
02/25/2019 12:00:00.000000,1.0,41.0,9.5
02/25/2019 13:00:00.000000,0.8,37.0,9.5
02/25/2019 14:00:00.000000,0.9,40.0,11.8
02/25/2019 15:00:00.000000,0.7,41.0,14.1
02/25/2019 16:00:00.000000,0.7,43.0,14.1
02/25/2019 17:00:00.000000,0.6,40.0,15.3
02/25/2019 18:00:00.000000,0.9,58.0,15.7
02/25/2019 19:00:00.000000,0.9,66.0,20.2
02/25/2019 20:00:00.000000,0.7,52.0,25.0
02/25/2019 21:00:00.000000,0.5,40.0,21.0
02/25/2019 22:00:00.000000,0.2,17.0,12.8
02/25/2019 23:00:00.000000,0.3,21.0,12.8
02/26/2019 00:00:00.000000,0.7,42.0,7.6
02/26/2019 01:00:00.000000,0.4,32.0,7.6
02/26/2019 02:00:00.000000,0.4,23.0,12.8
02/26/2019 03:00:00.000000,0.3,17.0,13.0
02/26/2019 04:00:00.000000,0.2,,14.1
02/26/2019 05:00:00.000000,0.2,15.0,14.9
02/26/2019 06:00:00.000000,0.2,22.0,14.9
02/26/2019 07:00:00.000000,0.2,19.0,20.4
02/26/2019 08:00:00.000000,,,20.4
02/26/2019 09:00:00.000000,0.3,23.0,27.4
02/26/2019 10:00:00.000000,0.3,26.0,27.4
02/26/2019 11:00:00.000000,0.4,37.0,29.7
02/26/2019 12:00:00.000000,0.6,38.0,30.4
02/26/2019 13:00:00.000000,0.8,37.0,30.5
02/26/2019 14:00:00.000000,0.7,33.0,35.8
02/26/2019 15:00:00.000000,,,35.8
02/26/2019 16:00:00.000000,1.0,55.0,46.1
02/26/2019 17:00:00.000000,0.9,52.0,46.1
02/26/2019 18:00:00.000000,0.8,49.0,48.6
02/26/2019 19:00:00.000000,0.7,42.0,41.6
02/26/2019 20:00:00.000000,0.6,38.0,37.5
02/26/2019 21:00:00.000000,0.6,47.0,36.4
02/26/2019 22:00:00.000000,0.8,50.0,35.7
02/26/2019 23:00:00.000000,0.9,54.0,35.9
02/27/2019 00:00:00.000000,0.8,54.0,34.8
02/27/2019 01:00:00.000000,0.9,50.0,33.6
02/27/2019 02:00:00.000000,0.9,48.0,31.0
02/27/2019 03:00:00.000000,1.3,48.0,31.6
02/27/2019 04:00:00.000000,1.4,,33.1
02/27/2019 05:00:00.000000,1.3,48.0,33.0
02/27/2019 06:00:00.000000,0.9,43.0,32.9
02/27/2019 07:00:00.000000,0.3,31.0,25.2
02/27/2019 08:00:00.000000,,,25.2
02/27/2019 09:00:00.000000,0.1,19.0,21.0
02/27/2019 10:00:00.000000,0.2,17.0,21.0
02/27/2019 11:00:00.000000,0.2,17.0,17.7
02/27/2019 12:00:00.000000,0.3,17.0,13.7
02/27/2019 13:00:00.000000,0.2,21.0,13.7
02/27/2019 14:00:00.000000,0.3,23.0,12.8
02/27/2019 15:00:00.000000,0.4,27.0,13.2
02/27/2019 16:00:00.000000,0.5,25.0,14.5
02/27/2019 17:00:00.000000,0.6,27.0,20.2
02/27/2019 18:00:00.000000,0.6,29.0,24.2
02/27/2019 19:00:00.000000,0.6,29.0,24.2
02/27/2019 20:00:00.000000,0.5,26.0,26.6
02/27/2019 21:00:00.000000,0.5,33.0,27.0
02/27/2019 22:00:00.000000,0.4,29.0,26.4
02/27/2019 23:00:00.000000,0.4,29.0,23.2
02/28/2019 00:00:00.000000,0.4,25.0,21.4
02/28/2019 01:00:00.000000,0.4,29.0,21.4
02/28/2019 02:00:00.000000,0.4,28.0,22.6
02/28/2019 03:00:00.000000,0.6,31.0,22.7
02/28/2019 04:00:00.000000,0.6,,23.7
02/28/2019 05:00:00.000000,0.5,33.0,25.8
02/28/2019 06:00:00.000000,0.4,33.0,25.5
02/28/2019 07:00:00.000000,0.4,34.0,26.4
02/28/2019 08:00:00.000000,,,26.4
02/28/2019 09:00:00.000000,0.4,31.0,26.4
02/28/2019 10:00:00.000000,0.5,31.0,26.5
02/28/2019 11:00:00.000000,0.6,34.0,26.3
02/28/2019 12:00:00.000000,1.1,39.0,27.7
02/28/2019 13:00:00.000000,1.3,40.0,27.4
02/28/2019 14:00:00.000000,1.6,48.0,30.5
02/28/2019 15:00:00.000000,1.0,47.0,30.5
02/28/2019 16:00:00.000000,0.9,44.0,30.1
02/28/2019 17:00:00.000000,1.1,57.0,28.9
02/28/2019 18:00:00.000000,0.8,47.0,30.4
02/28/2019 19:00:00.000000,0.6,36.0,21.7
02/28/2019 20:00:00.000000,0.5,35.0,21.7
02/28/2019 21:00:00.000000,0.2,16.0,12.2
02/28/2019 22:00:00.000000,0.4,20.0,12.2
02/28/2019 23:00:00.000000,0.6,29.0,10.3
02/01/2019 00:00:00.000000,,,11.0
02/01/2019 01:00:00.000000,,,16.4
02/01/2019 02:00:00.000000,,,16.4
02/01/2019 03:00:00.000000,,,14.8
02/01/2019 04:00:00.000000,,,14.8
02/01/2019 05:00:00.000000,,,11.5
02/01/2019 06:00:00.000000,,,11.5
02/01/2019 07:00:00.000000,,,10.3
02/01/2019 11:00:00.000000,,,8.6
02/01/2019 12:00:00.000000,,,9.6
02/01/2019 13:00:00.000000,,,10.4
02/01/2019 14:00:00.000000,,,9.5
02/01/2019 15:00:00.000000,,,7.3
02/01/2019 16:00:00.000000,,,6.8
02/01/2019 17:00:00.000000,,,6.8
02/01/2019 18:00:00.000000,,,6.0
02/01/2019 19:00:00.000000,,,4.9
02/01/2019 20:00:00.000000,,,4.5
02/01/2019 21:00:00.000000,,,4.5
02/01/2019 22:00:00.000000,,,3.9
02/01/2019 23:00:00.000000,,,6.1
02/02/2019 00:00:00.000000,,,9.9
02/02/2019 01:00:00.000000,,,14.7
02/02/2019 02:00:00.000000,,,15.1
02/02/2019 03:00:00.000000,,,12.5
02/02/2019 04:00:00.000000,,,12.5
02/02/2019 05:00:00.000000,,,10.2
02/02/2019 06:00:00.000000,,,8.3
02/02/2019 07:00:00.000000,,,5.8
02/02/2019 10:00:00.000000,,,6.0
02/02/2019 11:00:00.000000,,,6.1
02/02/2019 12:00:00.000000,,,5.4
02/02/2019 13:00:00.000000,,,5.4
02/02/2019 14:00:00.000000,,,7.2
02/02/2019 15:00:00.000000,,,6.7
02/02/2019 16:00:00.000000,,,6.7
02/02/2019 17:00:00.000000,,,4.0
02/02/2019 18:00:00.000000,,,4.0
02/02/2019 19:00:00.000000,,,2.8
02/02/2019 20:00:00.000000,,,2.8
02/02/2019 21:00:00.000000,,,2.3
02/02/2019 23:00:00.000000,,,3.3
02/03/2019 00:00:00.000000,,,7.1
02/03/2019 01:00:00.000000,,,7.1
02/03/2019 02:00:00.000000,,,11.7
02/03/2019 03:00:00.000000,,,11.6
02/03/2019 04:00:00.000000,,,11.6
02/03/2019 06:00:00.000000,,,10.2
02/03/2019 07:00:00.000000,,,10.0
02/03/2019 10:00:00.000000,,,7.3
02/03/2019 11:00:00.000000,,,7.3
02/03/2019 12:00:00.000000,,,6.0
02/03/2019 13:00:00.000000,,,5.2
02/03/2019 14:00:00.000000,,,4.1
02/03/2019 15:00:00.000000,,,4.1
02/03/2019 16:00:00.000000,,,3.0
02/03/2019 17:00:00.000000,,,2.2
02/03/2019 18:00:00.000000,,,1.6
02/03/2019 19:00:00.000000,,,1.6
02/03/2019 20:00:00.000000,,,1.5
02/03/2019 21:00:00.000000,,,1.7
02/03/2019 22:00:00.000000,,,1.9
02/03/2019 23:00:00.000000,,,2.0
02/04/2019 00:00:00.000000,,,2.0
02/04/2019 01:00:00.000000,,,5.5
02/04/2019 03:00:00.000000,,,5.9
02/04/2019 04:00:00.000000,,,6.8
02/04/2019 05:00:00.000000,,,6.8
02/04/2019 06:00:00.000000,,,3.0
02/04/2019 07:00:00.000000,,,3.0
02/04/2019 10:00:00.000000,,,2.8
02/04/2019 11:00:00.000000,,,3.6
02/04/2019 12:00:00.000000,,,3.6
02/04/2019 13:00:00.000000,,,5.1
02/04/2019 14:00:00.000000,,,5.6
02/04/2019 15:00:00.000000,,,5.6
02/04/2019 16:00:00.000000,,,6.1
02/04/2019 17:00:00.000000,,,4.7
02/04/2019 18:00:00.000000,,,4.7
02/04/2019 19:00:00.000000,,,7.5
02/04/2019 20:00:00.000000,,,7.5
02/04/2019 21:00:00.000000,,,16.5
02/04/2019 22:00:00.000000,,,17.5
02/04/2019 23:00:00.000000,,,17.5
02/05/2019 00:00:00.000000,,,17.4
02/05/2019 01:00:00.000000,,,17.4
02/05/2019 02:00:00.000000,,,16.3
02/05/2019 03:00:00.000000,,,15.1
02/05/2019 04:00:00.000000,,,15.1
02/05/2019 05:00:00.000000,,,14.3
02/05/2019 10:00:00.000000,,,14.6
02/05/2019 11:00:00.000000,,,14.7
02/05/2019 12:00:00.000000,,,14.6
02/05/2019 13:00:00.000000,,,15.2
02/05/2019 14:00:00.000000,,,16.5
02/05/2019 15:00:00.000000,,,19.6
02/05/2019 16:00:00.000000,,,26.7
02/05/2019 17:00:00.000000,,,26.7
02/05/2019 18:00:00.000000,,,31.4
02/05/2019 19:00:00.000000,,,31.4
02/05/2019 20:00:00.000000,,,29.9
02/05/2019 21:00:00.000000,,,30.3
02/05/2019 22:00:00.000000,,,27.1
02/05/2019 23:00:00.000000,,,24.4
02/06/2019 00:00:00.000000,,,24.9
02/06/2019 01:00:00.000000,,,25.3
02/06/2019 02:00:00.000000,,,26.8
02/06/2019 03:00:00.000000,,,27.5
02/06/2019 04:00:00.000000,,,27.5
