InstrumentName, NJH
03/16/2020 18:00:00.000000,2.2
03/16/2020 19:00:00.000000,6.4
03/16/2020 20:00:00.000000,8.4
03/16/2020 21:00:00.000000,9.4
03/16/2020 22:00:00.000000,8.0
03/16/2020 23:00:00.000000,7.7
03/17/2020 00:00:00.000000,7.7
03/17/2020 01:00:00.000000,7.1
03/17/2020 02:00:00.000000,6.4
03/17/2020 03:00:00.000000,6.3
03/17/2020 04:00:00.000000,6.3
03/17/2020 05:00:00.000000,6.5
03/17/2020 06:00:00.000000,6.8
03/17/2020 07:00:00.000000,6.4
03/17/2020 08:00:00.000000,5.4
03/17/2020 09:00:00.000000,6.1
03/17/2020 10:00:00.000000,6.6
03/17/2020 11:00:00.000000,6.2
03/17/2020 12:00:00.000000,5.7
03/17/2020 13:00:00.000000,5.5
03/17/2020 14:00:00.000000,7.9
03/17/2020 15:00:00.000000,10.2
03/17/2020 16:00:00.000000,10.8
03/17/2020 17:00:00.000000,11.5
03/17/2020 18:00:00.000000,11.4
03/17/2020 19:00:00.000000,11.2
03/17/2020 20:00:00.000000,10.5
03/17/2020 21:00:00.000000,9.5
03/17/2020 22:00:00.000000,9.0
03/17/2020 23:00:00.000000,9.8
03/18/2020 00:00:00.000000,9.9
03/18/2020 01:00:00.000000,10.3
03/18/2020 02:00:00.000000,12.0
03/18/2020 03:00:00.000000,12.9
03/18/2020 04:00:00.000000,14.2
03/18/2020 05:00:00.000000,13.9
03/18/2020 06:00:00.000000,13.2
03/18/2020 07:00:00.000000,11.3
03/18/2020 08:00:00.000000,11.1
03/18/2020 09:00:00.000000,10.7
03/18/2020 10:00:00.000000,10.6
03/18/2020 11:00:00.000000,10.8
03/18/2020 12:00:00.000000,10.7
03/18/2020 13:00:00.000000,11.9
03/18/2020 14:00:00.000000,9.1
03/18/2020 15:00:00.000000,6.4
03/18/2020 16:00:00.000000,5.4
03/18/2020 17:00:00.000000,3.6
03/18/2020 18:00:00.000000,2.2
03/18/2020 19:00:00.000000,2.3
03/18/2020 20:00:00.000000,2.0
03/18/2020 21:00:00.000000,2.1
03/18/2020 22:00:00.000000,2.5
03/18/2020 23:00:00.000000,6.3
03/19/2020 00:00:00.000000,9.7
03/19/2020 01:00:00.000000,7.5
03/19/2020 02:00:00.000000,8.0
03/19/2020 03:00:00.000000,7.4
03/19/2020 04:00:00.000000,8.2
03/19/2020 05:00:00.000000,8.4
03/19/2020 06:00:00.000000,6.6
03/19/2020 07:00:00.000000,5.7
03/19/2020 08:00:00.000000,4.6
03/19/2020 09:00:00.000000,3.2
03/19/2020 10:00:00.000000,2.9
03/19/2020 11:00:00.000000,5.5
03/19/2020 12:00:00.000000,5.2
03/19/2020 13:00:00.000000,5.3
03/19/2020 14:00:00.000000,4.9
03/19/2020 15:00:00.000000,4.2
03/19/2020 16:00:00.000000,2.4
03/19/2020 17:00:00.000000,1.8
03/19/2020 18:00:00.000000,1.8
03/19/2020 19:00:00.000000,1.1
03/19/2020 20:00:00.000000,1.4
03/19/2020 21:00:00.000000,2.0
03/19/2020 22:00:00.000000,1.9
03/19/2020 23:00:00.000000,2.4
03/20/2020 00:00:00.000000,2.6
03/20/2020 01:00:00.000000,2.6
03/20/2020 02:00:00.000000,3.4
03/20/2020 03:00:00.000000,3.9
03/20/2020 04:00:00.000000,5.0
03/20/2020 05:00:00.000000,5.7
03/20/2020 06:00:00.000000,5.7
03/20/2020 07:00:00.000000,5.6
03/20/2020 08:00:00.000000,5.1
03/20/2020 09:00:00.000000,6.0
03/20/2020 10:00:00.000000,6.9
03/20/2020 11:00:00.000000,6.8
03/20/2020 12:00:00.000000,7.3
03/20/2020 13:00:00.000000,7.7
03/20/2020 14:00:00.000000,8.5
03/20/2020 15:00:00.000000,8.7
03/20/2020 16:00:00.000000,9.6
03/20/2020 17:00:00.000000,11.8
03/20/2020 18:00:00.000000,10.7
03/20/2020 19:00:00.000000,11.1
03/20/2020 20:00:00.000000,12.0
03/20/2020 21:00:00.000000,13.0
03/20/2020 22:00:00.000000,12.1
03/20/2020 23:00:00.000000,12.1
03/21/2020 00:00:00.000000,12.7
03/21/2020 01:00:00.000000,13.2
03/21/2020 02:00:00.000000,14.5
03/21/2020 03:00:00.000000,14.8
03/21/2020 04:00:00.000000,15.9
03/21/2020 05:00:00.000000,19.5
03/21/2020 06:00:00.000000,18.9
03/21/2020 07:00:00.000000,19.5
03/21/2020 08:00:00.000000,19.8
03/21/2020 09:00:00.000000,21.5
03/21/2020 10:00:00.000000,22.7
03/21/2020 11:00:00.000000,22.8
03/21/2020 12:00:00.000000,19.8
03/21/2020 13:00:00.000000,8.9
03/21/2020 14:00:00.000000,7.1
03/21/2020 15:00:00.000000,6.7
03/21/2020 16:00:00.000000,6.3
03/21/2020 17:00:00.000000,5.0
03/21/2020 18:00:00.000000,4.1
03/21/2020 19:00:00.000000,3.8
03/21/2020 20:00:00.000000,4.2
03/21/2020 21:00:00.000000,3.0
03/21/2020 22:00:00.000000,3.6
03/21/2020 23:00:00.000000,3.8
03/22/2020 00:00:00.000000,4.6
03/22/2020 01:00:00.000000,7.7
03/22/2020 02:00:00.000000,10.5
03/22/2020 03:00:00.000000,8.8
03/22/2020 04:00:00.000000,10.1
03/22/2020 05:00:00.000000,12.1
03/22/2020 06:00:00.000000,16.9
03/22/2020 07:00:00.000000,13.9
03/22/2020 08:00:00.000000,14.8
03/22/2020 09:00:00.000000,11.8
03/22/2020 10:00:00.000000,7.4
03/22/2020 11:00:00.000000,5.1
03/22/2020 12:00:00.000000,4.6
03/22/2020 13:00:00.000000,4.2
03/22/2020 14:00:00.000000,4.6
03/22/2020 15:00:00.000000,4.8
03/22/2020 16:00:00.000000,5.9
03/22/2020 17:00:00.000000,4.1
03/22/2020 18:00:00.000000,1.6
03/22/2020 19:00:00.000000,3.2
03/22/2020 20:00:00.000000,10.7
03/22/2020 21:00:00.000000,7.1
03/22/2020 22:00:00.000000,4.7
03/22/2020 23:00:00.000000,4.2
03/23/2020 00:00:00.000000,2.4
03/23/2020 01:00:00.000000,3.1
03/23/2020 02:00:00.000000,4.0
03/23/2020 03:00:00.000000,6.0
03/23/2020 04:00:00.000000,8.7
03/23/2020 05:00:00.000000,8.9
03/23/2020 06:00:00.000000,7.0
03/23/2020 07:00:00.000000,6.2
03/23/2020 08:00:00.000000,4.4
03/23/2020 09:00:00.000000,3.3
03/23/2020 10:00:00.000000,3.4
03/23/2020 11:00:00.000000,3.5
03/23/2020 12:00:00.000000,4.1
03/23/2020 13:00:00.000000,5.0
03/23/2020 14:00:00.000000,5.0
03/23/2020 15:00:00.000000,4.3
03/23/2020 16:00:00.000000,3.8
03/23/2020 17:00:00.000000,3.3
03/23/2020 18:00:00.000000,2.4
03/23/2020 19:00:00.000000,2.9
03/23/2020 20:00:00.000000,3.1
03/23/2020 21:00:00.000000,3.0
03/23/2020 22:00:00.000000,3.3
03/23/2020 23:00:00.000000,3.4
03/24/2020 00:00:00.000000,3.6
03/24/2020 01:00:00.000000,2.9
03/24/2020 02:00:00.000000,3.2
03/24/2020 03:00:00.000000,4.9
03/24/2020 04:00:00.000000,5.2
03/24/2020 05:00:00.000000,4.2
03/24/2020 06:00:00.000000,4.0
03/24/2020 07:00:00.000000,3.7
03/24/2020 08:00:00.000000,3.7
03/24/2020 09:00:00.000000,3.5
03/24/2020 10:00:00.000000,3.5
03/24/2020 11:00:00.000000,3.2
03/24/2020 12:00:00.000000,3.3
03/24/2020 13:00:00.000000,3.3
03/24/2020 14:00:00.000000,3.8
03/24/2020 15:00:00.000000,4.2
03/24/2020 16:00:00.000000,2.8
03/24/2020 17:00:00.000000,1.8
03/24/2020 18:00:00.000000,1.1
03/24/2020 19:00:00.000000,1.1
03/24/2020 20:00:00.000000,1.7
03/24/2020 21:00:00.000000,2.0
03/24/2020 22:00:00.000000,2.0
03/24/2020 23:00:00.000000,2.2
03/25/2020 00:00:00.000000,2.0
03/25/2020 01:00:00.000000,2.4
03/25/2020 02:00:00.000000,3.7
03/25/2020 03:00:00.000000,4.4
03/25/2020 04:00:00.000000,6.4
03/25/2020 05:00:00.000000,6.4
03/25/2020 06:00:00.000000,5.3
03/25/2020 07:00:00.000000,4.7
03/25/2020 08:00:00.000000,4.6
03/25/2020 09:00:00.000000,4.1
03/25/2020 10:00:00.000000,4.1
03/25/2020 11:00:00.000000,5.0
03/25/2020 12:00:00.000000,7.2
03/25/2020 13:00:00.000000,6.2
03/25/2020 14:00:00.000000,4.7
03/25/2020 15:00:00.000000,2.9
03/25/2020 16:00:00.000000,2.5
03/25/2020 17:00:00.000000,2.0
03/25/2020 18:00:00.000000,5.5
03/25/2020 19:00:00.000000,2.7
03/25/2020 20:00:00.000000,3.0
03/25/2020 21:00:00.000000,3.4
03/25/2020 22:00:00.000000,3.3
03/25/2020 23:00:00.000000,3.1
03/26/2020 00:00:00.000000,3.5
03/26/2020 01:00:00.000000,3.8
03/26/2020 02:00:00.000000,3.7
03/26/2020 03:00:00.000000,4.1
03/26/2020 04:00:00.000000,4.3
03/26/2020 05:00:00.000000,4.1
03/26/2020 06:00:00.000000,4.5
03/26/2020 07:00:00.000000,3.7
03/26/2020 08:00:00.000000,3.9
03/26/2020 09:00:00.000000,4.1
03/26/2020 10:00:00.000000,4.3
03/26/2020 11:00:00.000000,5.1
03/26/2020 12:00:00.000000,6.6
03/26/2020 13:00:00.000000,7.6
03/26/2020 14:00:00.000000,7.7
03/26/2020 15:00:00.000000,9.3
03/26/2020 16:00:00.000000,10.8
03/26/2020 17:00:00.000000,11.9
03/26/2020 18:00:00.000000,12.2
03/26/2020 19:00:00.000000,12.2
03/26/2020 20:00:00.000000,12.5
03/26/2020 21:00:00.000000,12.8
03/26/2020 22:00:00.000000,13.2
03/26/2020 23:00:00.000000,13.0
03/27/2020 00:00:00.000000,11.9
03/27/2020 01:00:00.000000,11.2
03/27/2020 02:00:00.000000,10.1
03/27/2020 03:00:00.000000,10.2
03/27/2020 04:00:00.000000,9.6
03/27/2020 05:00:00.000000,9.5
03/27/2020 06:00:00.000000,9.8
03/27/2020 07:00:00.000000,9.7
03/27/2020 08:00:00.000000,9.7
03/27/2020 09:00:00.000000,10.2
03/27/2020 10:00:00.000000,10.0
03/27/2020 11:00:00.000000,8.1
03/27/2020 12:00:00.000000,7.8
03/27/2020 13:00:00.000000,5.6
03/27/2020 14:00:00.000000,5.7
03/27/2020 15:00:00.000000,6.5
03/27/2020 16:00:00.000000,5.4
03/27/2020 17:00:00.000000,5.2
03/27/2020 18:00:00.000000,6.7
03/27/2020 19:00:00.000000,7.3
03/27/2020 20:00:00.000000,8.1
03/27/2020 21:00:00.000000,9.1
03/27/2020 22:00:00.000000,9.2
03/27/2020 23:00:00.000000,9.7
03/28/2020 00:00:00.000000,6.8
03/28/2020 01:00:00.000000,4.9
03/28/2020 02:00:00.000000,5.0
03/28/2020 03:00:00.000000,4.3
03/28/2020 04:00:00.000000,4.1
03/28/2020 05:00:00.000000,4.2
03/28/2020 06:00:00.000000,4.7
03/28/2020 07:00:00.000000,5.7
03/28/2020 08:00:00.000000,5.9
03/28/2020 09:00:00.000000,6.5
03/28/2020 10:00:00.000000,5.0
03/28/2020 11:00:00.000000,2.8
03/28/2020 12:00:00.000000,3.2
03/28/2020 13:00:00.000000,3.9
03/28/2020 14:00:00.000000,4.1
03/28/2020 15:00:00.000000,4.0
03/28/2020 16:00:00.000000,4.0
03/28/2020 17:00:00.000000,3.7
03/28/2020 18:00:00.000000,3.6
03/28/2020 19:00:00.000000,3.5
03/28/2020 20:00:00.000000,3.3
03/28/2020 21:00:00.000000,3.3
03/28/2020 22:00:00.000000,3.2
03/28/2020 23:00:00.000000,3.3
03/29/2020 00:00:00.000000,3.2
03/29/2020 01:00:00.000000,3.5
03/29/2020 02:00:00.000000,3.9
03/29/2020 03:00:00.000000,4.0
03/29/2020 04:00:00.000000,3.8
03/29/2020 05:00:00.000000,4.1
03/29/2020 06:00:00.000000,4.4
03/29/2020 07:00:00.000000,4.0
03/29/2020 08:00:00.000000,3.6
03/29/2020 09:00:00.000000,3.4
03/29/2020 10:00:00.000000,3.4
03/29/2020 11:00:00.000000,3.4
03/29/2020 12:00:00.000000,3.9
03/29/2020 13:00:00.000000,4.2
03/29/2020 14:00:00.000000,3.9
03/29/2020 15:00:00.000000,3.1
03/29/2020 16:00:00.000000,2.4
03/29/2020 17:00:00.000000,2.3
03/29/2020 18:00:00.000000,2.5
03/29/2020 19:00:00.000000,2.5
03/29/2020 20:00:00.000000,2.8
03/29/2020 21:00:00.000000,2.8
03/29/2020 22:00:00.000000,3.0
03/29/2020 23:00:00.000000,2.9
03/30/2020 00:00:00.000000,3.0
03/30/2020 01:00:00.000000,3.4
03/30/2020 02:00:00.000000,3.7
03/30/2020 03:00:00.000000,3.9
03/30/2020 04:00:00.000000,4.5
03/30/2020 05:00:00.000000,4.5
03/30/2020 06:00:00.000000,5.4
03/30/2020 07:00:00.000000,5.7
03/30/2020 08:00:00.000000,5.1
03/30/2020 09:00:00.000000,5.1
03/30/2020 10:00:00.000000,4.5
03/30/2020 11:00:00.000000,4.5
03/30/2020 12:00:00.000000,6.5
03/30/2020 13:00:00.000000,7.9
03/30/2020 14:00:00.000000,7.6
03/30/2020 15:00:00.000000,9.0
03/30/2020 16:00:00.000000,6.8
03/30/2020 17:00:00.000000,6.7
03/30/2020 18:00:00.000000,5.9
03/30/2020 19:00:00.000000,6.7
03/30/2020 20:00:00.000000,6.7
03/30/2020 21:00:00.000000,5.1
03/30/2020 22:00:00.000000,5.0
03/30/2020 23:00:00.000000,4.4
03/31/2020 00:00:00.000000,3.8
03/31/2020 01:00:00.000000,3.6
03/31/2020 02:00:00.000000,4.4
03/31/2020 03:00:00.000000,7.1
03/31/2020 04:00:00.000000,4.7
03/31/2020 05:00:00.000000,4.0
03/31/2020 06:00:00.000000,4.8
03/31/2020 07:00:00.000000,4.6
03/31/2020 08:00:00.000000,4.4
03/31/2020 09:00:00.000000,3.1
03/31/2020 10:00:00.000000,3.3
03/31/2020 11:00:00.000000,3.0
03/31/2020 12:00:00.000000,3.6
03/31/2020 13:00:00.000000,4.1
03/31/2020 14:00:00.000000,4.1
03/31/2020 15:00:00.000000,4.0
03/31/2020 16:00:00.000000,2.4
03/31/2020 17:00:00.000000,2.4
03/31/2020 18:00:00.000000,2.4
03/31/2020 19:00:00.000000,2.4
03/31/2020 20:00:00.000000,2.6
03/31/2020 21:00:00.000000,2.9
03/31/2020 22:00:00.000000,4.3
03/31/2020 23:00:00.000000,4.2
                