InstrumentName, CAMP,,,,,
09/20/2020 12:00:00.000000,0.1,5.0,37.0,,,0.0
09/20/2020 13:00:00.000000,0.2,8.0,35.0,,,0.0
09/20/2020 14:00:00.000000,0.2,6.0,36.0,,,0.0
09/20/2020 15:00:00.000000,0.2,11.0,33.0,,,0.0
09/20/2020 16:00:00.000000,0.3,23.0,26.0,,,0.0
09/20/2020 17:00:00.000000,0.3,14.0,38.0,,,0.0
09/20/2020 18:00:00.000000,0.3,14.0,46.0,,,1.0
09/20/2020 19:00:00.000000,0.3,11.0,53.0,,,1.0
09/20/2020 20:00:00.000000,0.2,6.0,55.0,,,0.0
09/20/2020 21:00:00.000000,0.2,3.0,54.0,,,0.0
09/20/2020 22:00:00.000000,0.2,6.0,51.0,,,0.0
09/20/2020 23:00:00.000000,0.3,14.0,44.0,,,0.0
09/21/2020 00:00:00.000000,0.2,7.0,48.0,60.5,16.4,0.0
09/21/2020 01:00:00.000000,0.2,10.0,44.0,36.7,13.2,0.0
09/21/2020 02:00:00.000000,0.2,11.0,40.0,22.6,12.5,0.0
09/21/2020 03:00:00.000000,0.2,11.0,38.0,27.9,16.0,0.0
09/21/2020 04:00:00.000000,0.4,,28.0,33.7,18.9,0.0
09/21/2020 05:00:00.000000,0.3,21.0,29.0,36.3,21.0,0.0
09/21/2020 06:00:00.000000,0.2,11.0,32.0,43.4,23.0,0.0
09/21/2020 07:00:00.000000,0.2,29.0,17.0,39.1,22.3,0.0
09/21/2020 08:00:00.000000,0.2,19.0,25.0,39.2,22.4,0.0
09/21/2020 09:00:00.000000,0.2,19.0,25.0,40.2,22.3,0.0
09/21/2020 10:00:00.000000,0.2,13.0,26.0,37.1,21.6,0.0
09/21/2020 11:00:00.000000,0.2,15.0,21.0,30.8,17.5,0.0
09/21/2020 12:00:00.000000,0.2,13.0,24.0,25.9,16.2,0.0
09/21/2020 13:00:00.000000,0.3,18.0,20.0,36.1,17.7,0.0
09/21/2020 14:00:00.000000,0.3,18.0,22.0,46.9,18.0,0.0
09/21/2020 15:00:00.000000,0.3,20.0,23.0,45.8,17.4,0.0
09/21/2020 16:00:00.000000,0.3,16.0,32.0,38.5,16.3,0.0
09/21/2020 17:00:00.000000,0.2,10.0,45.0,27.1,14.4,0.0
09/21/2020 18:00:00.000000,0.2,8.0,55.0,22.2,13.5,0.0
09/21/2020 19:00:00.000000,0.2,6.0,55.0,17.7,11.4,0.0
09/21/2020 20:00:00.000000,0.2,9.0,53.0,20.0,12.1,0.0
09/21/2020 21:00:00.000000,0.2,8.0,57.0,20.6,12.0,0.0
09/21/2020 22:00:00.000000,0.3,14.0,49.0,28.0,12.7,0.0
09/21/2020 23:00:00.000000,0.2,13.0,52.0,30.0,14.0,0.0
09/22/2020 00:00:00.000000,0.4,26.0,35.0,41.2,16.1,1.0
09/22/2020 01:00:00.000000,0.6,36.0,22.0,50.3,19.1,1.0
09/22/2020 02:00:00.000000,0.5,26.0,30.0,32.4,15.7,0.0
09/22/2020 03:00:00.000000,0.3,18.0,35.0,28.9,14.1,0.0
09/22/2020 04:00:00.000000,0.2,,41.0,24.5,13.3,0.0
09/22/2020 05:00:00.000000,0.1,7.0,45.0,13.4,8.8,0.0
09/22/2020 06:00:00.000000,0.2,11.0,37.0,18.7,11.0,0.0
09/22/2020 07:00:00.000000,0.2,15.0,29.0,29.2,14.5,0.0
09/22/2020 08:00:00.000000,0.3,22.0,18.0,28.0,13.9,0.0
09/22/2020 09:00:00.000000,0.2,17.0,23.0,24.5,12.5,0.0
09/22/2020 10:00:00.000000,0.2,10.0,34.0,17.7,11.1,0.0
09/22/2020 11:00:00.000000,0.2,9.0,35.0,17.2,10.8,0.0
09/22/2020 12:00:00.000000,0.2,11.0,32.0,19.3,10.9,0.0
09/22/2020 13:00:00.000000,0.2,18.0,26.0,24.3,11.2,0.0
09/22/2020 14:00:00.000000,0.4,23.0,20.0,40.8,13.2,
09/22/2020 15:00:00.000000,0.3,23.0,22.0,47.3,14.3,0.0
09/22/2020 16:00:00.000000,0.4,24.0,23.0,40.3,14.3,0.0
09/22/2020 17:00:00.000000,0.3,12.0,41.0,31.6,13.3,0.0
09/22/2020 18:00:00.000000,0.2,8.0,53.0,19.1,10.3,0.0
09/22/2020 19:00:00.000000,0.2,8.0,56.0,19.2,10.6,0.0
09/22/2020 20:00:00.000000,0.2,8.0,57.0,21.2,11.2,0.0
09/22/2020 21:00:00.000000,0.2,,55.0,15.7,9.5,0.0
09/22/2020 22:00:00.000000,0.2,9.0,59.0,19.7,10.3,0.0
09/22/2020 23:00:00.000000,0.2,9.0,49.0,31.5,10.3,0.0
09/23/2020 00:00:00.000000,0.3,10.0,42.0,20.2,9.1,0.0
09/23/2020 01:00:00.000000,0.3,17.0,34.0,18.3,9.3,0.0
09/23/2020 02:00:00.000000,0.3,19.0,34.0,29.7,12.1,0.0
09/23/2020 03:00:00.000000,0.3,22.0,27.0,29.2,12.8,0.0
09/23/2020 04:00:00.000000,0.3,,25.0,22.8,11.5,0.0
09/23/2020 05:00:00.000000,0.3,17.0,27.0,21.9,10.8,0.0
09/23/2020 06:00:00.000000,0.2,14.0,28.0,16.8,9.2,0.0
09/23/2020 07:00:00.000000,0.1,11.0,28.0,17.3,9.3,0.0
09/23/2020 12:00:00.000000,0.3,19.0,19.0,19.3,9.1,0.0
09/23/2020 13:00:00.000000,0.3,20.0,17.0,28.0,9.9,0.0
09/23/2020 14:00:00.000000,0.4,27.0,11.0,42.8,12.1,0.0
09/23/2020 15:00:00.000000,0.3,24.0,18.0,52.5,12.8,0.0
09/23/2020 16:00:00.000000,0.4,21.0,23.0,34.3,10.4,0.0
09/23/2020 17:00:00.000000,0.3,11.0,44.0,21.8,11.0,0.0
09/23/2020 18:00:00.000000,0.2,8.0,49.0,35.6,20.8,0.0
09/23/2020 19:00:00.000000,0.2,6.0,52.0,27.5,21.0,0.0
09/23/2020 20:00:00.000000,0.2,6.0,55.0,25.3,19.5,0.0
09/23/2020 21:00:00.000000,0.2,6.0,60.0,25.9,19.1,0.0
09/23/2020 22:00:00.000000,0.2,11.0,58.0,27.9,18.9,0.0
09/23/2020 23:00:00.000000,0.3,9.0,58.0,27.5,18.8,0.0
09/24/2020 00:00:00.000000,0.3,17.0,49.0,30.9,19.7,0.0
09/24/2020 01:00:00.000000,0.8,32.0,31.0,41.7,23.5,0.0
09/24/2020 02:00:00.000000,0.7,42.0,19.0,43.7,25.2,0.0
09/24/2020 03:00:00.000000,0.7,45.0,15.0,46.2,26.8,0.0
09/24/2020 04:00:00.000000,0.4,,31.0,34.6,22.3,0.0
09/24/2020 05:00:00.000000,0.4,28.0,17.0,43.2,24.5,0.0
09/24/2020 06:00:00.000000,0.3,21.0,25.0,33.7,20.7,0.0
09/24/2020 07:00:00.000000,0.4,21.0,19.0,33.5,21.6,0.0
09/24/2020 08:00:00.000000,0.2,11.0,30.0,31.2,18.9,0.0
09/24/2020 09:00:00.000000,0.1,6.0,37.0,21.1,15.7,0.0
09/24/2020 10:00:00.000000,0.1,9.0,32.0,24.4,18.3,0.0
09/24/2020 11:00:00.000000,0.2,10.0,32.0,42.0,32.9,1.0
09/24/2020 12:00:00.000000,0.2,11.0,30.0,25.2,15.2,0.0
09/24/2020 13:00:00.000000,0.3,16.0,27.0,33.7,15.9,0.0
09/24/2020 14:00:00.000000,0.3,18.0,24.0,48.4,17.4,0.0
09/24/2020 15:00:00.000000,0.5,26.0,20.0,56.6,18.6,1.0
09/24/2020 16:00:00.000000,0.4,17.0,33.0,30.6,15.0,0.0
09/24/2020 17:00:00.000000,0.3,9.0,49.0,20.6,12.5,0.0
09/24/2020 18:00:00.000000,0.2,7.0,54.0,15.2,10.4,0.0
09/24/2020 19:00:00.000000,0.2,6.0,56.0,13.2,8.8,0.0
09/24/2020 20:00:00.000000,0.2,7.0,58.0,12.0,7.9,0.0
09/24/2020 21:00:00.000000,0.2,6.0,58.0,11.1,7.3,0.0
09/24/2020 22:00:00.000000,0.2,9.0,57.0,11.7,7.6,0.0
09/24/2020 23:00:00.000000,0.3,12.0,53.0,13.1,8.2,0.0
09/25/2020 00:00:00.000000,0.5,27.0,35.0,29.3,10.3,0.0
09/25/2020 01:00:00.000000,0.5,28.0,30.0,22.7,10.3,0.0
09/25/2020 02:00:00.000000,0.4,30.0,30.0,31.7,14.0,0.0
09/25/2020 03:00:00.000000,0.3,14.0,43.0,24.3,13.4,0.0
09/25/2020 04:00:00.000000,0.2,,42.0,25.1,12.4,0.0
09/25/2020 05:00:00.000000,0.3,15.0,36.0,26.4,12.2,0.0
09/25/2020 06:00:00.000000,0.2,12.0,37.0,19.3,10.4,0.0
09/25/2020 07:00:00.000000,0.2,9.0,37.0,18.5,10.1,0.0
09/25/2020 08:00:00.000000,0.2,11.0,35.0,17.7,10.3,0.0
09/25/2020 09:00:00.000000,0.2,7.0,38.0,16.4,10.2,0.0
09/25/2020 10:00:00.000000,0.2,14.0,29.0,19.9,11.8,0.0
09/25/2020 11:00:00.000000,0.2,9.0,34.0,18.7,11.2,0.0
09/25/2020 12:00:00.000000,0.1,7.0,35.0,18.7,10.6,0.0
09/25/2020 13:00:00.000000,0.2,13.0,29.0,32.0,12.4,0.0
09/25/2020 14:00:00.000000,0.5,24.0,19.0,49.3,15.0,0.0
09/25/2020 15:00:00.000000,0.4,23.0,23.0,51.3,15.0,0.0
09/25/2020 16:00:00.000000,0.5,35.0,17.0,83.6,21.1,2.0
09/25/2020 17:00:00.000000,0.4,22.0,32.0,92.0,24.3,1.0
09/25/2020 18:00:00.000000,0.3,19.0,42.0,73.9,23.8,1.0
09/25/2020 19:00:00.000000,0.3,17.0,49.0,68.8,24.9,1.0
09/25/2020 20:00:00.000000,,16.0,53.0,74.3,24.6,1.0
09/25/2020 21:00:00.000000,0.4,14.0,57.0,55.5,19.9,1.0
09/25/2020 22:00:00.000000,0.4,12.0,55.0,37.2,16.4,0.0
09/25/2020 23:00:00.000000,0.4,15.0,47.0,42.5,18.0,0.0
09/26/2020 00:00:00.000000,0.5,23.0,33.0,48.7,18.6,0.0
09/26/2020 01:00:00.000000,0.7,42.0,14.0,57.2,21.9,1.0
09/26/2020 02:00:00.000000,0.9,60.0,4.0,69.6,28.0,1.0
09/26/2020 03:00:00.000000,0.8,60.0,6.0,63.1,27.4,1.0
09/26/2020 04:00:00.000000,0.6,,19.0,54.1,24.3,1.0
09/26/2020 05:00:00.000000,0.5,20.0,31.0,41.6,20.2,0.0
09/26/2020 06:00:00.000000,0.3,12.0,37.0,34.3,17.6,0.0
09/26/2020 07:00:00.000000,0.3,9.0,36.0,25.2,14.6,0.0
09/26/2020 08:00:00.000000,0.2,5.0,39.0,17.5,10.8,0.0
09/26/2020 09:00:00.000000,0.1,5.0,38.0,15.4,9.5,0.0
09/26/2020 10:00:00.000000,0.1,6.0,36.0,13.8,9.0,0.0
09/26/2020 11:00:00.000000,0.2,9.0,33.0,15.9,9.7,0.0
09/26/2020 12:00:00.000000,0.2,9.0,33.0,17.1,10.3,0.0
09/26/2020 13:00:00.000000,0.2,15.0,28.0,18.6,10.1,0.0
09/26/2020 14:00:00.000000,0.3,18.0,25.0,25.9,10.9,0.0
09/26/2020 15:00:00.000000,0.2,11.0,34.0,34.7,10.2,0.0
09/26/2020 16:00:00.000000,0.2,9.0,39.0,39.7,11.3,0.0
09/26/2020 17:00:00.000000,0.3,9.0,45.0,31.3,15.7,0.0
09/26/2020 18:00:00.000000,0.3,5.0,52.0,25.2,16.8,0.0
09/26/2020 19:00:00.000000,0.2,6.0,56.0,25.8,17.5,0.0
09/26/2020 20:00:00.000000,0.3,6.0,54.0,29.0,18.3,0.0
09/26/2020 21:00:00.000000,0.2,5.0,46.0,37.8,16.7,0.0
09/26/2020 22:00:00.000000,0.3,7.0,47.0,60.5,39.6,1.0
09/26/2020 23:00:00.000000,0.3,12.0,42.0,68.6,44.3,0.0
09/27/2020 00:00:00.000000,0.4,9.0,43.0,129.8,70.2,1.0
09/27/2020 01:00:00.000000,0.8,10.0,29.0,187.2,,1.0
09/27/2020 02:00:00.000000,0.5,7.0,24.0,142.2,77.6,0.0
09/27/2020 03:00:00.000000,0.2,6.0,26.0,61.9,,0.0
09/27/2020 04:00:00.000000,0.2,,26.0,48.5,11.5,0.0
09/27/2020 05:00:00.000000,0.3,17.0,15.0,54.6,11.7,0.0
09/27/2020 06:00:00.000000,0.2,18.0,13.0,53.1,12.0,0.0
09/27/2020 07:00:00.000000,0.2,15.0,15.0,52.7,12.7,0.0
09/27/2020 08:00:00.000000,0.2,10.0,19.0,48.5,11.3,0.0
09/27/2020 09:00:00.000000,0.2,11.0,16.0,49.7,11.1,0.0
09/27/2020 10:00:00.000000,0.1,9.0,20.0,45.2,9.4,0.0
09/27/2020 11:00:00.000000,0.2,8.0,22.0,42.0,8.4,0.0
09/27/2020 12:00:00.000000,0.2,21.0,9.0,43.2,9.4,0.0
09/27/2020 13:00:00.000000,0.2,18.0,10.0,38.9,10.1,0.0
09/27/2020 14:00:00.000000,0.2,9.0,17.0,56.6,10.8,0.0
09/27/2020 15:00:00.000000,0.1,4.0,28.0,75.0,11.3,0.0
09/27/2020 16:00:00.000000,0.1,4.0,30.0,37.2,6.1,0.0
09/27/2020 17:00:00.000000,0.2,4.0,33.0,24.1,4.5,0.0
09/27/2020 18:00:00.000000,0.1,3.0,35.0,16.5,3.4,0.0
09/27/2020 19:00:00.000000,0.1,3.0,36.0,14.4,3.3,0.0
09/27/2020 20:00:00.000000,0.1,3.0,38.0,12.7,3.5,0.0
09/27/2020 21:00:00.000000,0.1,4.0,40.0,12.1,4.0,0.0
09/27/2020 22:00:00.000000,0.1,4.0,39.0,15.5,4.6,0.0
09/27/2020 23:00:00.000000,0.1,4.0,37.0,27.0,6.8,0.0
09/28/2020 00:00:00.000000,0.1,5.0,35.0,13.6,4.1,0.0
09/28/2020 01:00:00.000000,0.1,6.0,32.0,8.2,3.4,0.0
09/28/2020 02:00:00.000000,0.2,7.0,32.0,11.9,6.6,0.0
09/28/2020 03:00:00.000000,0.1,6.0,32.0,10.7,5.8,0.0
09/28/2020 04:00:00.000000,0.1,,32.0,9.1,5.4,0.0
09/28/2020 05:00:00.000000,0.1,5.0,31.0,9.8,6.4,0.0
09/28/2020 06:00:00.000000,0.1,4.0,35.0,10.6,8.2,0.0
09/28/2020 07:00:00.000000,0.1,4.0,33.0,4.6,1.5,0.0
09/28/2020 08:00:00.000000,0.1,5.0,31.0,2.9,1.4,0.0
09/28/2020 09:00:00.000000,0.1,7.0,31.0,3.1,1.3,0.0
09/28/2020 10:00:00.000000,0.1,6.0,29.0,3.3,1.6,0.0
09/28/2020 11:00:00.000000,0.1,8.0,26.0,5.3,2.0,0.0
09/28/2020 12:00:00.000000,0.2,19.0,15.0,11.2,3.5,0.0
09/28/2020 13:00:00.000000,0.3,22.0,8.0,20.2,5.1,0.0
09/28/2020 14:00:00.000000,0.3,18.0,15.0,17.5,5.0,0.0
09/28/2020 15:00:00.000000,0.2,9.0,27.0,11.4,3.5,0.0
09/28/2020 16:00:00.000000,0.2,8.0,32.0,12.2,4.2,0.0
09/28/2020 17:00:00.000000,0.2,6.0,36.0,12.7,5.2,0.0
09/28/2020 18:00:00.000000,0.2,5.0,39.0,12.0,6.5,0.0
09/28/2020 19:00:00.000000,0.2,5.0,40.0,18.3,9.2,0.0
09/28/2020 20:00:00.000000,0.2,5.0,43.0,17.9,9.0,0.0
09/28/2020 21:00:00.000000,0.2,6.0,42.0,18.7,7.8,0.0
09/28/2020 22:00:00.000000,0.2,7.0,40.0,20.3,6.6,0.0
09/28/2020 23:00:00.000000,0.2,6.0,39.0,17.5,6.0,0.0
09/29/2020 00:00:00.000000,0.2,9.0,36.0,18.5,6.0,0.0
09/29/2020 01:00:00.000000,0.3,12.0,31.0,19.8,6.6,0.0
09/29/2020 02:00:00.000000,0.3,23.0,20.0,25.8,9.4,0.0
09/29/2020 03:00:00.000000,0.3,20.0,25.0,32.2,11.3,0.0
09/29/2020 04:00:00.000000,0.2,,32.0,29.6,11.4,0.0
09/29/2020 05:00:00.000000,0.2,7.0,36.0,18.7,8.6,0.0
09/29/2020 06:00:00.000000,0.1,7.0,35.0,17.3,8.9,0.0
09/29/2020 07:00:00.000000,0.1,6.0,36.0,16.1,8.8,0.0
09/29/2020 08:00:00.000000,0.1,7.0,34.0,17.4,8.6,0.0
09/29/2020 09:00:00.000000,0.1,8.0,33.0,16.5,8.2,0.0
09/29/2020 10:00:00.000000,0.1,8.0,32.0,13.3,7.4,0.0
09/29/2020 11:00:00.000000,0.2,9.0,30.0,15.1,7.1,0.0
09/29/2020 12:00:00.000000,0.2,11.0,28.0,15.8,6.7,0.0
09/29/2020 13:00:00.000000,0.2,14.0,24.0,23.8,7.5,0.0
09/29/2020 14:00:00.000000,0.2,15.0,23.0,37.1,7.9,0.0
09/29/2020 15:00:00.000000,0.2,11.0,27.0,,,0.0
09/29/2020 16:00:00.000000,0.2,12.0,27.0,31.1,6.6,0.0
09/29/2020 17:00:00.000000,0.2,9.0,29.0,15.5,5.2,0.0
09/29/2020 18:00:00.000000,0.2,5.0,34.0,5.4,2.9,0.0
09/29/2020 19:00:00.000000,0.2,5.0,37.0,6.8,2.8,0.0
09/29/2020 20:00:00.000000,0.2,6.0,40.0,9.2,3.5,0.0
09/29/2020 21:00:00.000000,0.2,6.0,42.0,11.4,4.2,0.0
09/30/2020 16:00:00.000000,0.4,13.0,34.0,69.5,44.6,0.0
09/30/2020 17:00:00.000000,0.3,11.0,42.0,59.7,34.9,0.0
09/30/2020 18:00:00.000000,0.2,6.0,38.0,31.3,12.2,0.0
09/30/2020 19:00:00.000000,0.1,5.0,38.0,28.3,9.4,0.0
09/30/2020 20:00:00.000000,0.1,6.0,38.0,27.6,9.0,0.0
09/30/2020 21:00:00.000000,0.2,7.0,38.0,28.0,9.5,0.0
09/30/2020 22:00:00.000000,0.2,8.0,37.0,29.6,11.0,0.0
09/30/2020 23:00:00.000000,0.3,9.0,33.0,31.2,13.5,0.0
                