InstrumentName, La Casa
10/16/2021 09:00:00,0.379,26.0,7.0,12.0,5.2,0.0
10/16/2021 10:00:00,0.366,30.0,2.0,13.4,5.9,0.0
10/16/2021 11:00:00,0.38,32.0,2.0,13.3,6.2,0.0
10/16/2021 12:00:00,0.398,34.0,2.0,12.4,5.6,0.0
10/16/2021 13:00:00,0.494,38.0,2.0,20.2,5.8,1.0
10/16/2021 14:00:00,0.329,26.0,15.0,24.7,5.5,0.0
10/16/2021 15:00:00,0.231,14.0,30.0,25.5,4.6,0.0
10/16/2021 17:00:00,0.181,9.0,40.0,12.6,3.3,0.0
10/16/2021 18:00:00,0.153,4.0,47.0,9.1,2.5,0.0
10/16/2021 19:00:00,0.129,3.0,50.0,7.9,2.0,0.0
10/16/2021 20:00:00,0.127,3.0,51.0,8.4,1.9,0.0
10/16/2021 21:00:00,0.14,3.0,50.0,9.5,2.0,0.0
10/16/2021 22:00:00,0.149,4.0,49.0,13.7,2.3,0.0
10/16/2021 23:00:00,0.177,8.0,43.0,11.6,2.3,0.0
10/17/2021 00:00:00,0.245,23.0,26.0,19.2,3.5,0.0
10/17/2021 01:00:00,0.459,34.0,12.0,23.5,5.6,0.0
10/17/2021 04:00:00,0.584,29.0,9.0,27.2,10.4,0.0
10/17/2021 05:00:00,0.752,,2.0,26.3,10.7,0.0
10/17/2021 06:00:00,0.542,29.0,7.0,20.0,8.7,0.0
10/17/2021 07:00:00,0.619,33.0,1.0,21.6,8.1,
10/17/2021 09:00:00,0.517,31.0,1.0,18.2,7.3,0.0
10/17/2021 10:00:00,0.502,31.0,0.0,17.1,7.3,0.0
10/17/2021 11:00:00,0.503,30.0,1.0,16.3,7.2,0.0
10/17/2021 12:00:00,0.494,30.0,0.0,16.5,6.8,0.0
10/17/2021 13:00:00,0.461,29.0,3.0,14.8,6.8,0.0
10/17/2021 14:00:00,0.475,25.0,10.0,15.2,6.0,0.0
10/17/2021 15:00:00,0.41,22.0,18.0,16.3,5.4,0.0
10/17/2021 16:00:00,0.314,23.0,24.0,17.2,5.3,0.0
10/17/2021 17:00:00,0.224,12.0,37.0,12.6,3.5,0.0
10/17/2021 18:00:00,0.199,11.0,43.0,10.9,3.2,0.0
10/17/2021 19:00:00,0.182,10.0,48.0,15.3,3.4,0.0
10/17/2021 20:00:00,0.178,11.0,47.0,16.3,3.7,0.0
10/17/2021 21:00:00,0.173,8.0,50.0,14.7,3.4,0.0
10/17/2021 22:00:00,0.215,9.0,48.0,17.7,3.3,0.0
10/17/2021 23:00:00,0.241,9.0,48.0,19.9,3.7,0.0
10/18/2021 00:00:00,0.337,14.0,42.0,24.8,6.0,0.0
10/18/2021 01:00:00,0.501,18.0,37.0,29.5,9.7,0.0
10/18/2021 03:00:00,0.472,29.0,20.0,24.6,7.6,0.0
10/18/2021 04:00:00,0.647,37.0,7.0,24.9,8.3,0.0
10/18/2021 05:00:00,0.615,,5.0,22.4,7.5,0.0
10/18/2021 06:00:00,0.5,34.0,6.0,19.5,6.7,0.0
10/18/2021 07:00:00,0.556,36.0,1.0,23.4,7.2,
10/18/2021 09:00:00,0.447,28.0,6.0,18.1,6.1,0.0
10/18/2021 10:00:00,0.369,29.0,3.0,16.6,5.7,0.0
10/18/2021 11:00:00,0.332,28.0,5.0,17.1,5.2,0.0
10/18/2021 12:00:00,0.431,32.0,2.0,19.9,5.2,0.0
10/18/2021 14:00:00,,35.0,,31.5,6.6,1.0
10/18/2021 15:00:00,0.677,36.0,6.0,41.7,7.9,
10/18/2021 16:00:00,0.454,30.0,15.0,50.3,7.9,0.0
10/18/2021 17:00:00,0.298,18.0,31.0,35.2,5.4,0.0
10/18/2021 19:00:00,0.171,7.0,53.0,20.5,3.9,0.0
10/18/2021 20:00:00,0.135,,55.0,14.2,3.2,0.0
10/18/2021 21:00:00,0.138,,54.0,13.2,3.1,0.0
10/18/2021 22:00:00,0.153,4.0,54.0,13.3,3.2,0.0
10/19/2021 00:00:00,0.333,19.0,33.0,15.9,4.0,0.0
10/19/2021 01:00:00,0.455,26.0,21.0,27.2,7.2,0.0
10/19/2021 05:00:00,0.254,,27.0,19.8,5.1,0.0
10/19/2021 06:00:00,0.313,19.0,19.0,20.4,5.8,0.0
10/19/2021 07:00:00,0.275,18.0,17.0,19.2,5.7,
10/19/2021 09:00:00,0.243,14.0,18.0,23.5,5.9,0.0
10/19/2021 10:00:00,0.333,20.0,11.0,23.3,6.2,0.0
10/19/2021 11:00:00,0.41,25.0,5.0,20.0,6.2,0.0
10/19/2021 12:00:00,0.478,30.0,1.0,21.6,6.0,0.0
10/19/2021 13:00:00,0.381,26.0,13.0,43.7,7.8,0.0
10/19/2021 15:00:00,0.23,18.0,25.0,55.6,8.2,0.0
10/19/2021 16:00:00,0.19,14.0,28.0,45.2,7.0,0.0
10/19/2021 17:00:00,0.207,14.0,28.0,45.3,7.2,0.0
10/19/2021 18:00:00,0.132,8.0,41.0,28.6,4.4,0.0
10/19/2021 20:00:00,0.124,4.0,58.0,12.4,2.9,0.0
10/19/2021 21:00:00,0.116,6.0,58.0,12.9,2.8,0.0
10/19/2021 22:00:00,0.158,12.0,46.0,28.4,3.8,0.0
10/19/2021 23:00:00,0.179,16.0,41.0,19.1,3.2,0.0
10/20/2021 02:00:00,0.22,18.0,35.0,11.9,3.3,0.0
10/20/2021 03:00:00,0.275,14.0,36.0,11.3,3.4,0.0
10/20/2021 04:00:00,0.27,22.0,29.0,17.1,4.4,0.0
10/20/2021 06:00:00,0.179,11.0,33.0,10.2,2.4,0.0
10/20/2021 07:00:00,0.14,12.0,25.0,6.4,2.3,
10/20/2021 09:00:00,0.212,15.0,12.0,3.7,1.7,0.0
10/20/2021 11:00:00,0.257,25.0,2.0,11.9,3.6,0.0
10/20/2021 12:00:00,0.46,23.0,1.0,11.7,3.5,0.0
10/20/2021 13:00:00,0.516,28.0,,13.4,4.8,0.0
10/20/2021 14:00:00,0.455,27.0,,24.7,9.0,0.0
10/20/2021 16:00:00,0.359,21.0,,31.1,10.5,0.0
10/20/2021 17:00:00,0.279,15.0,32.0,28.0,6.7,0.0
10/20/2021 18:00:00,0.244,11.0,43.0,15.2,4.1,0.0
10/20/2021 19:00:00,0.23,10.0,48.0,19.7,3.8,0.0
10/20/2021 20:00:00,0.229,9.0,51.0,20.5,3.7,0.0
10/20/2021 21:00:00,0.21,12.0,48.0,23.9,3.6,0.0
10/20/2021 22:00:00,0.192,12.0,46.0,26.4,3.7,0.0
10/20/2021 23:00:00,0.199,12.0,42.0,26.8,3.7,0.0
10/21/2021 00:00:00,0.298,20.0,32.0,30.4,4.4,0.0
10/21/2021 01:00:00,0.31,29.0,20.0,31.1,4.8,0.0
10/21/2021 02:00:00,0.373,38.0,8.0,26.2,5.8,0.0
10/21/2021 04:00:00,0.663,41.0,0.0,33.3,8.5,0.0
10/21/2021 05:00:00,0.651,,0.0,32.2,9.0,0.0
10/21/2021 06:00:00,0.684,39.0,,,,0.0
10/21/2021 07:00:00,0.525,36.0,0.0,20.6,6.9,
10/21/2021 09:00:00,0.458,31.0,2.0,19.2,6.5,0.0
10/21/2021 10:00:00,0.466,32.0,0.0,19.5,6.6,0.0
10/21/2021 11:00:00,0.448,33.0,0.0,19.3,6.1,0.0
10/21/2021 12:00:00,0.531,34.0,0.0,17.4,5.9,0.0
10/21/2021 13:00:00,0.796,38.0,0.0,37.9,8.3,2.0
10/21/2021 14:00:00,0.873,39.0,0.0,41.3,8.8,2.0
10/21/2021 15:00:00,0.801,38.0,0.0,39.0,8.2,1.0
10/21/2021 16:00:00,0.956,39.0,1.0,56.0,11.0,2.0
10/21/2021 17:00:00,0.671,37.0,4.0,35.9,9.4,2.0
10/21/2021 18:00:00,0.771,39.0,4.0,44.6,10.6,1.0
10/21/2021 19:00:00,0.824,43.0,5.0,59.2,12.8,1.0
10/21/2021 20:00:00,0.617,37.0,13.0,69.7,11.6,1.0
10/21/2021 22:00:00,0.325,22.0,29.0,27.3,4.9,0.0
10/21/2021 23:00:00,0.54,31.0,18.0,27.8,5.0,0.0
10/22/2021 01:00:00,0.987,44.0,0.0,40.5,13.1,1.0
10/22/2021 02:00:00,0.897,43.0,0.0,44.2,13.2,1.0
10/22/2021 03:00:00,0.987,41.0,0.0,45.7,13.2,1.0
10/22/2021 04:00:00,1.159,40.0,0.0,46.1,13.8,2.0
10/22/2021 05:00:00,1.264,,0.0,46.2,13.3,2.0
10/22/2021 06:00:00,0.9,37.0,0.0,33.6,11.3,2.0
10/22/2021 07:00:00,0.713,36.0,0.0,25.6,9.1,
10/22/2021 09:00:00,0.467,34.0,0.0,21.2,6.7,0.0
10/22/2021 10:00:00,0.332,34.0,0.0,16.8,5.5,0.0
10/22/2021 11:00:00,0.358,34.0,0.0,16.6,5.1,0.0
10/22/2021 12:00:00,0.432,36.0,0.0,20.2,5.5,0.0
10/22/2021 13:00:00,0.617,39.0,1.0,32.9,7.1,1.0
10/22/2021 14:00:00,0.741,40.0,3.0,47.2,9.6,2.0
10/22/2021 15:00:00,0.511,33.0,12.0,55.6,9.1,1.0
10/22/2021 16:00:00,,26.0,20.0,44.4,6.0,0.0
10/22/2021 18:00:00,,8.0,46.0,19.0,3.2,0.0
10/22/2021 19:00:00,,5.0,51.0,15.7,2.8,0.0
10/22/2021 20:00:00,0.13,4.0,54.0,11.2,2.0,0.0
10/22/2021 21:00:00,0.139,4.0,54.0,10.1,1.9,0.0
10/22/2021 23:00:00,0.224,9.0,47.0,18.7,2.6,0.0
10/23/2021 00:00:00,0.274,21.0,31.0,28.7,4.2,0.0
10/23/2021 04:00:00,0.581,36.0,4.0,28.1,9.5,0.0
10/23/2021 06:00:00,0.639,36.0,3.0,24.9,7.8,0.0
10/23/2021 07:00:00,0.418,22.0,15.0,17.8,6.5,
10/23/2021 09:00:00,0.312,22.0,11.0,15.1,4.7,0.0
10/23/2021 10:00:00,0.478,31.0,2.0,17.8,5.8,0.0
10/23/2021 11:00:00,0.457,34.0,0.0,19.9,6.3,0.0
10/23/2021 12:00:00,0.412,35.0,0.0,18.4,5.4,0.0
10/23/2021 13:00:00,0.425,32.0,3.0,17.9,5.1,0.0
10/23/2021 14:00:00,0.574,35.0,2.0,26.5,6.7,1.0
10/23/2021 15:00:00,0.629,34.0,7.0,26.9,6.6,0.0
10/23/2021 16:00:00,0.469,30.0,12.0,35.6,7.2,0.0
10/23/2021 18:00:00,0.5,31.0,15.0,34.7,6.9,0.0
10/23/2021 19:00:00,0.412,25.0,21.0,45.8,6.7,0.0
10/23/2021 20:00:00,0.288,15.0,32.0,27.6,4.6,0.0
10/23/2021 21:00:00,0.209,11.0,37.0,21.6,3.5,0.0
10/23/2021 22:00:00,0.201,16.0,32.0,34.1,4.6,0.0
10/24/2021 01:00:00,0.423,30.0,9.0,56.2,14.2,0.0
10/24/2021 02:00:00,0.391,31.0,9.0,56.6,14.0,0.0
10/24/2021 03:00:00,0.292,26.0,17.0,47.2,11.6,0.0
10/24/2021 05:00:00,0.243,,12.0,46.9,10.3,1.0
10/24/2021 06:00:00,0.398,27.0,6.0,45.2,12.0,0.0
10/24/2021 07:00:00,0.418,30.0,5.0,53.7,15.1,
10/24/2021 09:00:00,0.513,33.0,1.0,41.1,13.5,0.0
10/24/2021 10:00:00,0.319,28.0,5.0,33.4,11.5,0.0
10/24/2021 11:00:00,0.346,23.0,7.0,31.8,11.0,0.0
10/24/2021 12:00:00,0.328,29.0,1.0,27.2,9.3,0.0
10/24/2021 13:00:00,0.443,30.0,0.0,29.6,9.6,0.0
10/24/2021 14:00:00,0.375,25.0,9.0,30.5,10.5,0.0
10/24/2021 15:00:00,0.368,30.0,13.0,37.4,11.6,1.0
10/24/2021 16:00:00,0.12,5.0,44.0,23.7,3.0,0.0
10/24/2021 17:00:00,0.114,3.0,47.0,12.2,2.0,0.0
10/24/2021 18:00:00,0.112,3.0,51.0,7.3,1.3,0.0
10/24/2021 20:00:00,0.136,4.0,52.0,12.6,2.0,0.0
10/24/2021 21:00:00,0.158,3.0,52.0,14.9,2.2,0.0
10/24/2021 22:00:00,0.217,7.0,48.0,12.2,2.5,0.0
10/24/2021 23:00:00,0.275,12.0,43.0,15.5,2.6,0.0
10/25/2021 00:00:00,0.317,18.0,34.0,18.7,3.4,0.0
10/25/2021 03:00:00,0.415,20.0,22.0,18.9,5.7,0.0
10/25/2021 04:00:00,0.432,27.0,15.0,22.6,7.3,0.0
10/25/2021 06:00:00,0.35,22.0,16.0,21.0,5.6,0.0
10/25/2021 07:00:00,0.341,24.0,11.0,19.1,5.6,
10/25/2021 09:00:00,0.249,19.0,12.0,16.5,4.6,0.0
10/25/2021 11:00:00,0.302,18.0,16.0,16.9,4.0,0.0
10/25/2021 12:00:00,0.503,28.0,3.0,16.9,4.4,0.0
10/25/2021 13:00:00,0.569,34.0,0.0,26.9,5.5,0.0
10/25/2021 14:00:00,,32.0,,33.5,5.9,0.0
10/25/2021 16:00:00,0.38,27.0,14.0,39.1,7.2,1.0
10/25/2021 17:00:00,0.446,37.0,12.0,90.1,12.1,1.0
10/25/2021 18:00:00,0.358,34.0,19.0,128.3,15.4,2.0
10/25/2021 19:00:00,0.294,28.0,22.0,95.4,12.9,1.0
10/25/2021 20:00:00,0.239,,26.0,78.6,8.6,0.0
10/25/2021 21:00:00,0.247,,30.0,64.2,6.9,0.0
10/25/2021 22:00:00,0.241,,34.0,61.0,8.6,0.0
10/25/2021 23:00:00,0.286,19.0,28.0,66.7,10.4,0.0
10/26/2021 00:00:00,0.465,33.0,11.0,65.4,10.9,0.0
10/26/2021 01:00:00,0.672,39.0,1.0,68.5,12.3,0.0
10/26/2021 02:00:00,0.684,37.0,0.0,61.3,15.5,0.0
10/26/2021 03:00:00,0.67,36.0,0.0,54.0,14.2,0.0
10/26/2021 04:00:00,0.625,35.0,0.0,47.2,11.4,0.0
10/26/2021 05:00:00,0.436,,13.0,28.0,6.7,0.0
10/26/2021 06:00:00,0.882,42.0,,51.1,,2.0
10/26/2021 07:00:00,0.583,36.0,0.0,30.8,7.8,
10/26/2021 09:00:00,0.381,36.0,0.0,17.2,5.1,0.0
10/26/2021 10:00:00,0.36,31.0,0.0,23.6,8.9,0.0
10/26/2021 12:00:00,0.694,40.0,0.0,34.9,7.0,2.0
10/26/2021 13:00:00,0.638,39.0,0.0,37.5,6.2,1.0
10/26/2021 14:00:00,0.586,37.0,2.0,34.3,6.1,1.0
10/26/2021 15:00:00,0.286,21.0,21.0,38.9,5.6,0.0
10/26/2021 17:00:00,0.108,4.0,41.0,18.0,3.3,0.0
10/26/2021 18:00:00,0.137,7.0,37.0,65.7,4.9,0.0
10/26/2021 19:00:00,0.159,9.0,38.0,23.6,2.2,0.0
10/26/2021 20:00:00,0.144,7.0,42.0,15.1,1.6,0.0
10/26/2021 22:00:00,0.152,11.0,44.0,20.5,2.1,0.0
10/26/2021 23:00:00,0.176,14.0,38.0,15.0,2.4,0.0
10/27/2021 00:00:00,0.164,7.0,39.0,12.1,2.2,0.0
10/27/2021 01:00:00,0.18,6.0,30.0,4.7,1.7,0.0
10/27/2021 03:00:00,0.185,14.0,20.0,25.4,3.1,0.0
10/27/2021 04:00:00,0.196,15.0,14.0,7.3,1.4,0.0
10/27/2021 05:00:00,0.362,,2.0,8.5,2.0,0.0
10/27/2021 06:00:00,0.251,19.0,0.0,7.6,2.2,0.0
10/27/2021 07:00:00,0.249,20.0,0.0,7.3,2.4,
10/27/2021 09:00:00,0.196,11.0,18.0,8.3,2.4,0.0
10/27/2021 10:00:00,0.086,3.0,37.0,8.8,1.6,0.0
10/27/2021 11:00:00,0.098,5.0,35.0,11.6,1.9,0.0
10/27/2021 12:00:00,0.123,8.0,34.0,7.2,1.4,0.0
10/27/2021 13:00:00,0.833,38.0,5.0,54.9,6.3,1.0
10/27/2021 14:00:00,0.562,24.0,18.0,23.0,3.9,1.0
10/27/2021 15:00:00,0.219,12.0,32.0,13.5,2.2,0.0
10/27/2021 16:00:00,0.19,5.0,37.0,11.8,1.6,0.0
10/27/2021 18:00:00,0.194,3.0,40.0,10.9,1.4,0.0
10/27/2021 19:00:00,0.195,3.0,42.0,11.1,1.7,0.0
10/27/2021 20:00:00,0.184,3.0,42.0,11.3,1.6,0.0
10/27/2021 21:00:00,0.167,2.0,42.0,8.3,1.5,0.0
10/27/2021 22:00:00,0.148,4.0,42.0,9.1,1.6,0.0
10/27/2021 23:00:00,0.192,5.0,40.0,10.1,1.9,0.0
10/28/2021 00:00:00,0.168,7.0,37.0,8.4,2.1,0.0
10/28/2021 01:00:00,0.294,18.0,23.0,10.7,3.0,0.0
10/28/2021 02:00:00,0.462,27.0,7.0,16.8,5.0,0.0
10/28/2021 03:00:00,0.48,32.0,1.0,15.1,5.9,0.0
10/28/2021 04:00:00,0.488,32.0,0.0,14.7,6.1,0.0
10/28/2021 05:00:00,0.717,,0.0,21.7,7.5,1.0
10/28/2021 06:00:00,0.604,38.0,0.0,23.3,7.2,1.0
10/28/2021 07:00:00,0.481,34.0,0.0,19.3,5.9,
10/28/2021 09:00:00,0.218,20.0,17.0,16.5,3.2,0.0
10/28/2021 10:00:00,0.166,28.0,8.0,9.4,2.9,0.0
10/28/2021 11:00:00,0.233,30.0,4.0,10.9,3.0,0.0
10/28/2021 12:00:00,0.304,30.0,4.0,14.2,4.8,0.0
10/28/2021 13:00:00,0.478,35.0,0.0,18.8,5.0,0.0
10/28/2021 14:00:00,0.494,29.0,5.0,20.9,5.5,
10/28/2021 15:00:00,0.227,14.0,24.0,16.6,4.0,
10/28/2021 16:00:00,0.266,13.0,26.0,17.3,4.1,
10/28/2021 17:00:00,0.219,8.0,32.0,15.9,3.8,
10/28/2021 19:00:00,0.179,6.0,37.0,23.0,5.2,0.0
10/28/2021 20:00:00,0.185,8.0,37.0,25.5,5.8,0.0
10/28/2021 21:00:00,0.209,10.0,36.0,31.4,6.6,0.0
10/29/2021 00:00:00,0.685,37.0,4.0,39.2,10.5,0.0
10/29/2021 01:00:00,0.925,38.0,0.0,46.1,17.3,0.0
10/29/2021 03:00:00,0.864,36.0,0.0,52.1,13.8,1.0
10/29/2021 04:00:00,0.966,35.0,0.0,43.9,12.2,1.0
10/29/2021 05:00:00,0.942,,0.0,41.7,12.5,1.0
10/29/2021 06:00:00,0.767,29.0,0.0,33.0,10.9,1.0
10/29/2021 07:00:00,0.524,27.0,0.0,22.7,7.4,
10/29/2021 09:00:00,0.282,21.0,4.0,10.2,4.2,0.0
10/29/2021 10:00:00,0.207,19.0,7.0,10.6,3.8,0.0
10/29/2021 11:00:00,0.229,23.0,4.0,13.5,4.0,0.0
10/29/2021 12:00:00,0.256,23.0,4.0,15.1,4.1,0.0
10/29/2021 13:00:00,0.324,,1.0,19.8,5.0,0.0
10/29/2021 14:00:00,0.375,,6.0,25.7,5.7,0.0
10/29/2021 15:00:00,0.279,,15.0,23.9,4.6,0.0
10/29/2021 16:00:00,0.268,,20.0,29.3,5.5,0.0
10/29/2021 17:00:00,0.268,,,20.8,3.7,0.0
10/29/2021 18:00:00,0.202,,,9.6,1.8,0.0
10/29/2021 20:00:00,0.178,4.0,40.0,9.5,1.1,0.0
10/29/2021 21:00:00,0.189,5.0,42.0,11.1,1.2,0.0
10/29/2021 22:00:00,0.141,4.0,45.0,8.2,1.1,0.0
10/29/2021 23:00:00,0.273,13.0,35.0,13.9,1.9,0.0
10/30/2021 00:00:00,1.195,41.0,0.0,32.4,5.4,1.0
10/30/2021 03:00:00,0.364,23.0,11.0,21.3,5.0,0.0
10/30/2021 04:00:00,0.605,31.0,0.0,25.3,6.5,0.0
10/30/2021 06:00:00,0.588,30.0,0.0,22.2,7.7,0.0
10/30/2021 07:00:00,0.586,29.0,1.0,18.9,7.2,
10/30/2021 09:00:00,0.118,4.0,36.0,10.4,1.6,0.0
10/30/2021 11:00:00,0.205,26.0,9.0,10.5,2.8,0.0
10/30/2021 12:00:00,0.198,20.0,14.0,11.7,3.2,0.0
10/30/2021 13:00:00,0.208,23.0,10.0,17.2,3.6,0.0
10/30/2021 14:00:00,0.25,18.0,17.0,18.8,3.7,0.0
10/30/2021 16:00:00,0.309,19.0,22.0,24.0,4.5,0.0
10/30/2021 17:00:00,0.215,10.0,35.0,13.1,2.2,0.0
10/30/2021 18:00:00,0.151,3.0,43.0,9.1,1.6,0.0
10/30/2021 19:00:00,0.161,5.0,42.0,26.7,2.7,0.0
10/30/2021 20:00:00,0.157,5.0,41.0,26.7,3.8,0.0
10/30/2021 21:00:00,0.159,6.0,39.0,21.4,3.3,0.0
10/30/2021 22:00:00,0.15,6.0,36.0,16.7,2.9,0.0
10/30/2021 23:00:00,0.172,9.0,32.0,15.6,2.9,0.0
10/31/2021 00:00:00,0.19,12.0,25.0,14.3,3.0,0.0
10/31/2021 01:00:00,0.225,11.0,23.0,22.6,5.3,0.0
10/31/2021 02:00:00,0.233,9.0,20.0,22.8,4.0,0.0
10/31/2021 03:00:00,0.252,11.0,17.0,22.1,4.3,0.0
10/31/2021 04:00:00,0.313,14.0,12.0,26.2,6.0,0.0
10/31/2021 05:00:00,0.259,,11.0,23.5,5.7,0.0
10/31/2021 06:00:00,0.206,9.0,,18.2,,0.0
10/31/2021 07:00:00,0.225,8.0,17.0,13.7,4.1,
10/31/2021 09:00:00,0.179,8.0,16.0,16.1,3.9,0.0
10/31/2021 10:00:00,0.161,4.0,19.0,15.4,3.5,0.0
10/31/2021 12:00:00,0.166,2.0,21.0,12.5,3.9,0.0
10/31/2021 13:00:00,0.177,4.0,20.0,12.5,4.2,0.0
10/31/2021 14:00:00,0.189,5.0,19.0,10.2,3.6,0.0
10/31/2021 15:00:00,0.198,4.0,20.0,13.3,3.7,0.0
10/31/2021 17:00:00,0.206,4.0,23.0,11.4,3.9,0.0
10/31/2021 18:00:00,0.205,3.0,26.0,11.4,4.0,0.0
10/31/2021 19:00:00,0.202,3.0,27.0,13.0,4.3,0.0
10/31/2021 20:00:00,0.204,4.0,25.0,13.7,4.8,0.0
10/31/2021 21:00:00,0.212,4.0,25.0,14.3,5.2,0.0
10/31/2021 22:00:00,0.198,5.0,23.0,14.1,5.5,0.0
10/31/2021 23:00:00,0.195,5.0,24.0,16.2,6.1,0.0
                