InstrumentName, Johnson Habitat Park (AXXKFSNJ),,,,,,,,
StartTime, 2022-04-01 00:00:00,,,,,,,,
EndTime, 2022-04-30 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
04/29/2022 20:21:25.000000,0.6,6.08,3.8,1.38,3.56,2.58,3.74,17.54,14.6
04/29/2022 20:38:36.000000,2.63,5.92,2.98,0.81,2.72,1.81,2.93,17.45,14.91
04/29/2022 20:55:46.000000,-0.37,7.54,3.88,1.23,3.63,3.04,3.82,14.58,15.15
04/29/2022 21:12:56.000000,3.08,6.42,3.59,1.0,3.36,1.81,3.53,15.54,15.51
04/29/2022 21:30:07.000000,2.74,4.23,2.65,0.62,2.47,1.42,2.6,14.98,15.96
04/29/2022 21:47:17.000000,4.36,4.31,3.62,1.38,3.45,1.81,3.58,15.79,16.07
04/29/2022 22:04:27.000000,5.71,5.96,4.08,1.19,3.83,3.23,4.0,16.77,15.55
04/29/2022 22:21:37.000000,6.52,4.77,3.11,1.0,2.92,1.81,3.08,16.86,15.94
04/29/2022 22:38:47.000000,8.81,4.77,3.28,1.0,3.1,2.04,3.22,20.27,15.61
04/29/2022 22:55:57.000000,7.71,3.73,2.67,0.81,2.51,1.23,2.62,21.45,14.8
04/29/2022 23:13:07.000000,6.6,6.46,3.98,1.58,3.74,3.15,3.91,18.98,14.77
04/29/2022 23:30:18.000000,6.16,4.88,2.65,0.38,2.49,1.38,2.6,19.27,14.83
04/29/2022 23:47:28.000000,4.92,3.58,1.84,0.04,1.71,0.42,1.8,18.58,14.67
04/30/2022 00:04:38.000000,7.29,4.73,2.77,1.0,2.55,2.19,2.72,19.82,14.4
04/30/2022 00:21:48.000000,9.19,4.31,2.69,0.62,2.54,1.23,2.64,22.48,13.63
04/30/2022 00:38:59.000000,9.03,4.08,2.29,0.19,2.13,1.58,2.23,23.93,13.26
04/30/2022 00:56:09.000000,8.04,3.27,2.39,0.58,2.24,0.96,2.35,24.32,12.9
04/30/2022 01:13:20.000000,8.61,3.08,2.05,0.0,1.92,0.38,2.01,24.9,12.6
04/30/2022 01:30:31.000000,7.32,3.5,2.58,0.58,2.43,1.19,2.55,24.39,12.12
04/30/2022 01:47:41.000000,5.97,5.46,2.73,0.42,2.52,1.62,2.66,23.53,11.67
04/30/2022 02:04:52.000000,7.35,4.69,2.78,0.81,2.56,1.77,2.71,24.82,11.38
04/30/2022 02:22:03.000000,5.42,3.88,2.55,0.23,2.42,1.0,2.51,24.12,11.22
04/30/2022 02:39:14.000000,6.19,4.46,2.22,0.0,2.08,1.0,2.19,23.69,11.16
04/30/2022 02:56:25.000000,4.78,3.27,1.91,0.38,1.78,0.77,1.88,24.58,11.09
04/30/2022 03:13:36.000000,4.44,2.92,1.51,0.0,1.42,0.42,1.46,25.6,11.0
04/30/2022 03:30:47.000000,6.27,2.5,1.24,0.0,1.18,0.19,1.21,26.43,10.82
04/30/2022 03:47:58.000000,6.47,3.54,1.98,0.0,1.82,0.62,1.93,26.04,10.71
04/30/2022 04:05:09.000000,5.18,2.73,1.05,0.0,0.99,0.19,1.02,26.13,10.65
04/30/2022 04:22:20.000000,6.4,2.69,1.52,0.0,1.4,0.38,1.49,25.57,10.68
04/30/2022 04:39:32.000000,5.58,2.73,1.43,0.0,1.37,0.38,1.39,26.23,10.62
04/30/2022 04:56:42.000000,6.17,3.27,1.68,0.0,1.56,0.77,1.63,26.38,10.55
04/30/2022 05:13:53.000000,6.68,2.69,1.17,0.0,1.09,0.0,1.14,26.6,10.4
04/30/2022 05:31:04.000000,8.37,2.88,1.49,0.0,1.42,0.0,1.45,27.26,10.16
04/30/2022 05:48:16.000000,11.04,2.88,1.76,0.0,1.64,0.62,1.72,29.9,9.93
04/30/2022 06:05:27.000000,11.54,2.77,1.43,0.0,1.32,0.23,1.4,31.53,9.63
04/30/2022 06:22:38.000000,9.43,2.12,0.99,0.0,0.93,0.0,0.97,31.81,9.27
04/30/2022 06:39:49.000000,10.11,5.19,1.8,0.0,1.65,0.58,1.74,31.38,8.88
04/30/2022 06:57:00.000000,12.46,4.27,2.73,0.23,2.59,1.0,2.7,33.37,8.22
04/30/2022 07:14:12.000000,11.56,4.31,2.28,0.0,2.18,0.62,2.23,33.27,7.38
04/30/2022 07:31:23.000000,9.79,3.5,1.78,0.0,1.67,0.62,1.74,32.79,7.78
04/30/2022 07:48:35.000000,8.07,2.88,1.63,0.0,1.58,0.19,1.6,32.77,8.41
04/30/2022 08:05:46.000000,7.26,5.27,2.53,0.42,2.39,1.38,2.48,32.14,8.7
04/30/2022 08:22:58.000000,6.92,3.54,2.7,0.23,2.6,0.81,2.67,31.75,8.76
04/30/2022 08:40:09.000000,6.57,3.08,1.89,0.0,1.83,0.38,1.86,32.05,8.66
04/30/2022 08:57:20.000000,6.33,3.65,2.16,0.0,2.03,0.96,2.11,31.71,8.69
04/30/2022 09:14:32.000000,6.55,4.27,2.28,0.38,2.14,1.58,2.24,30.74,8.73
04/30/2022 09:31:43.000000,6.07,4.27,2.44,0.19,2.29,1.19,2.39,29.58,8.62
04/30/2022 09:48:54.000000,5.18,4.62,2.16,0.0,2.06,1.15,2.11,28.52,8.72
04/30/2022 10:06:06.000000,4.79,3.46,1.99,0.0,1.81,0.77,1.95,28.82,8.67
04/30/2022 10:23:17.000000,7.41,4.81,2.8,0.42,2.62,1.46,2.74,29.89,8.44
04/30/2022 10:40:28.000000,6.14,2.96,1.44,0.04,1.36,0.46,1.4,30.26,8.29
04/30/2022 10:57:40.000000,8.26,3.88,2.23,0.19,2.06,1.38,2.19,29.92,8.24
04/30/2022 11:14:51.000000,9.21,4.27,2.54,0.38,2.41,0.81,2.5,30.28,7.84
04/30/2022 11:32:03.000000,10.35,4.5,3.28,1.19,3.12,2.0,3.24,31.49,7.18
04/30/2022 11:49:15.000000,15.58,3.31,2.03,0.0,1.94,0.81,2.0,36.61,6.9
04/30/2022 12:06:26.000000,16.49,5.81,2.23,0.19,2.07,1.15,2.16,39.55,6.54
04/30/2022 12:23:38.000000,18.97,3.5,1.83,0.04,1.72,0.62,1.79,41.89,6.16
04/30/2022 12:40:50.000000,17.91,3.31,1.84,0.0,1.77,0.58,1.8,43.7,6.19
04/30/2022 12:58:02.000000,19.43,3.69,2.01,0.0,1.88,1.0,1.96,44.45,6.67
04/30/2022 13:15:14.000000,17.56,4.08,2.2,0.0,2.08,1.0,2.14,41.44,7.77
04/30/2022 13:32:25.000000,14.75,4.27,1.76,0.04,1.66,0.62,1.71,39.43,8.53
04/30/2022 13:49:36.000000,15.23,3.12,2.26,0.0,2.15,1.0,2.23,39.84,8.93
04/30/2022 14:06:47.000000,10.54,3.12,1.57,0.23,1.48,0.23,1.53,37.31,9.1
04/30/2022 14:23:58.000000,8.35,2.5,1.19,0.0,1.11,0.19,1.15,36.36,9.45
04/30/2022 14:41:10.000000,9.13,5.81,4.32,1.73,4.17,2.73,4.28,34.79,9.99
04/30/2022 14:58:21.000000,8.54,3.08,2.01,0.0,1.87,0.96,1.96,33.63,10.98
04/30/2022 15:15:31.000000,3.91,2.69,1.62,0.0,1.52,0.38,1.58,31.47,11.37
04/30/2022 15:32:42.000000,5.5,3.12,1.73,0.0,1.64,0.23,1.69,30.24,12.35
04/30/2022 15:49:53.000000,3.3,3.15,2.2,0.0,2.1,1.0,2.16,27.76,13.18
04/30/2022 16:07:03.000000,0.53,3.54,2.41,0.42,2.28,1.23,2.37,25.47,14.39
04/30/2022 16:24:13.000000,-1.14,4.12,2.55,0.38,2.42,1.38,2.51,23.65,15.07
04/30/2022 16:41:23.000000,-0.34,4.27,3.07,0.96,2.92,1.58,3.03,22.75,16.37
04/30/2022 16:58:33.000000,-0.72,3.31,2.76,0.77,2.65,1.19,2.72,22.11,17.09
04/30/2022 17:15:43.000000,-1.55,5.08,3.16,1.0,2.99,1.58,3.11,21.32,17.6
04/30/2022 17:32:53.000000,3.03,4.35,3.01,0.42,2.79,1.65,2.95,21.45,16.78
04/30/2022 17:50:03.000000,-0.36,4.12,3.42,1.23,3.25,2.19,3.37,21.1,17.33
04/30/2022 18:07:13.000000,-2.45,4.38,3.93,1.04,3.7,2.04,3.88,19.28,18.23
04/30/2022 18:24:22.000000,0.67,4.88,4.37,1.62,4.13,2.58,4.33,19.35,17.8
04/30/2022 18:41:32.000000,1.67,5.73,3.99,1.38,3.81,2.42,3.93,20.53,17.68
04/30/2022 18:58:42.000000,0.11,5.35,4.89,2.23,4.64,3.23,4.84,19.15,18.47
04/30/2022 19:15:51.000000,-0.94,7.08,4.88,2.0,4.57,3.42,4.81,18.23,19.44
04/30/2022 19:33:01.000000,2.65,6.92,5.0,1.62,4.71,3.0,4.93,19.41,18.63
04/30/2022 19:50:10.000000,2.75,3.54,3.6,1.0,3.42,2.0,3.57,18.48,18.3
04/30/2022 20:07:20.000000,2.37,5.46,4.02,1.19,3.81,2.0,3.96,19.05,18.17
04/30/2022 20:24:30.000000,2.09,5.08,3.47,1.0,3.24,2.15,3.4,18.54,18.61
04/30/2022 20:41:39.000000,2.9,3.35,2.95,0.85,2.81,1.42,2.91,17.77,18.84
04/30/2022 20:58:49.000000,1.02,5.46,3.61,1.0,3.36,2.38,3.55,18.59,18.67
04/30/2022 21:15:59.000000,5.77,5.69,3.99,1.0,3.75,2.77,3.94,18.7,18.28
04/30/2022 21:33:08.000000,5.4,4.69,3.3,1.0,3.1,1.81,3.23,18.26,19.12
04/30/2022 21:50:18.000000,1.59,4.12,3.3,0.81,3.1,2.0,3.25,17.9,19.21
04/30/2022 22:07:27.000000,3.59,3.58,3.23,0.62,3.07,1.62,3.21,18.18,18.99
04/30/2022 22:24:37.000000,2.92,3.23,2.9,0.81,2.72,1.46,2.86,17.4,19.21
04/30/2022 22:41:46.000000,4.94,4.0,2.96,0.62,2.77,1.65,2.89,17.27,19.28
04/30/2022 22:58:56.000000,2.97,4.92,3.35,0.81,3.17,2.04,3.31,17.75,19.6
04/30/2022 23:16:05.000000,2.83,4.12,3.14,1.0,2.99,1.58,3.08,17.73,19.48
04/30/2022 23:33:15.000000,3.95,4.27,3.07,0.81,2.91,1.58,3.01,18.13,19.32
04/30/2022 23:50:24.000000,5.11,4.27,2.95,0.77,2.8,1.77,2.9,18.09,19.11
                